Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	15	4	2	180	240
2	107	98	7	240	300
3	373	253	7	360	420
4	344	283	9	120	180
5	143	159	11	360	420
6	337	388	12	60	120
7	382	54	28	480	540
8	345	382	33	120	180
9	369	118	36	360	420
10	180	387	39	240	300
11	91	150	44	360	420
12	344	280	45	360	420
13	86	154	50	300	360
14	197	300	52	180	240
15	110	188	63	120	180
16	210	271	69	240	300
17	277	154	72	360	420
18	110	188	77	120	180
19	82	65	79	300	360
20	110	188	89	420	480
21	14	201	89	300	360
22	371	111	93	420	480
23	310	200	96	480	540
24	396	106	98	300	360
25	272	154	99	480	540
26	14	201	103	360	420
27	244	285	104	180	240
28	143	159	109	300	360
29	369	118	110	300	360
30	277	163	113	360	420
31	91	150	137	240	300
32	114	178	145	240	300
33	349	181	147	180	240
34	382	54	162	360	420
35	222	383	163	180	240
36	21	104	168	360	420
37	228	96	168	300	360
38	107	98	169	420	480
39	214	119	173	360	420
40	15	4	174	420	480
41	289	306	175	480	540
42	72	257	176	180	240
43	342	384	187	420	480
44	393	246	191	420	480
45	342	384	192	360	420
46	391	54	196	300	360
47	143	159	202	420	480
48	109	186	206	240	300
49	222	383	207	480	540
50	154	68	214	480	540
51	87	153	214	300	360
52	218	134	216	300	360
53	114	178	220	300	360
54	342	384	226	480	540
55	15	4	232	480	540
56	342	384	239	420	480
57	157	220	247	300	360
58	196	295	250	480	540
59	381	290	259	360	420
60	371	111	265	300	360
61	154	68	267	480	540
62	287	307	272	420	480
63	175	299	274	300	360
64	208	20	275	360	420
65	214	119	281	420	480
66	246	247	288	420	480
67	196	295	289	360	420
68	328	239	295	420	480
69	244	285	296	300	360
70	72	257	297	420	480
71	21	104	305	360	420
72	350	131	308	360	420
73	180	387	325	420	480
74	143	159	326	420	480
75	218	134	327	480	540
76	127	90	328	420	480
77	15	4	343	420	480
78	253	316	351	480	540
79	342	384	357	360	420
80	72	315	362	420	480
81	225	53	366	420	480
82	197	300	370	480	540
83	37	397	375	420	480
84	350	207	375	420	480
85	373	253	376	480	540
86	372	256	379	420	480
87	300	64	379	420	480
88	180	387	381	480	540
89	294	118	381	480	540
90	277	163	383	420	480
91	87	164	386	420	480
92	297	137	394	480	540
93	53	51	396	420	480
94	53	330	408	480	540
95	11	328	408	420	480
96	399	179	418	480	540
97	113	179	445	480	540
98	208	86	450	480	540
99	53	51	458	480	540
100	277	154	458	480	540
101	277	154	459	480	540
102	277	154	461	480	540
103	66	118	474	480	540
104	110	188	478	480	540
105	175	299	479	480	540
