Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	13	139	3	166	226
2	48	106	4	229	289
3	60	71	14	474	534
4	36	104	15	159	219
5	138	61	35	397	457
6	114	72	37	180	240
7	137	59	45	84	144
8	114	183	49	352	412
9	151	132	57	254	314
10	36	104	59	151	211
11	74	55	65	298	358
12	151	132	86	263	323
13	175	60	91	199	259
14	172	161	92	106	166
15	155	107	92	342	402
16	145	71	103	260	320
17	85	193	103	438	498
18	155	107	105	307	367
19	178	127	119	280	340
20	186	8	124	268	328
21	150	26	125	329	389
22	182	110	126	358	418
23	13	139	128	148	208
24	74	55	131	367	427
25	121	50	133	162	222
26	36	104	137	231	291
27	151	180	164	263	323
28	127	143	171	285	345
29	30	183	172	222	282
30	191	138	173	213	273
31	25	48	174	375	435
32	143	116	175	387	447
33	178	61	184	259	319
34	36	104	185	430	490
35	6	193	191	442	502
36	180	66	192	192	252
37	55	87	193	439	499
38	37	177	200	383	443
39	56	148	202	424	484
40	143	116	203	452	512
41	145	71	206	272	332
42	164	37	207	221	281
43	74	55	211	221	281
44	182	89	213	218	278
45	191	124	222	471	531
46	54	37	228	245	305
47	196	126	238	288	348
48	127	143	241	260	320
49	125	78	242	286	346
50	123	90	247	341	401
51	151	180	257	347	407
52	149	78	263	465	525
53	104	88	264	335	395
54	60	71	265	304	364
55	71	114	271	305	365
56	138	61	272	343	403
57	145	71	276	358	418
58	186	149	293	422	482
59	53	175	295	419	479
60	74	55	296	339	399
61	126	100	298	433	493
62	60	153	299	410	470
63	172	161	308	398	458
64	173	42	311	337	397
65	66	3	315	400	460
66	126	100	319	420	480
67	196	126	322	391	451
68	191	124	325	372	432
69	50	135	328	429	489
70	180	66	337	434	494
71	124	191	344	435	495
72	36	104	352	368	428
73	172	161	368	459	519
74	13	139	371	465	525
75	143	116	371	389	449
76	176	134	374	467	527
77	191	124	375	394	454
78	127	143	376	407	467
79	24	197	379	390	450
80	53	175	380	417	477
81	123	90	385	424	484
82	54	37	391	417	477
83	47	118	392	477	537
84	66	3	394	413	473
85	124	191	396	420	480
86	36	104	399	440	500
87	41	186	404	449	509
88	37	177	407	437	497
89	182	110	408	462	522
90	56	148	418	456	516
91	175	60	428	465	525
92	178	61	429	449	509
93	13	139	442	451	511
94	168	58	448	459	519
95	74	55	452	456	516
96	85	193	453	478	538
97	75	170	459	477	537
98	40	130	463	475	535
99	196	126	475	477	537
