Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	135	45	6	71	131
2	24	197	7	437	497
3	67	70	9	133	193
4	115	75	12	39	99
5	7	119	16	191	251
6	48	106	44	102	162
7	25	48	47	263	323
8	173	42	50	168	228
9	112	42	54	89	149
10	80	190	57	154	214
11	13	139	57	191	251
12	63	149	60	207	267
13	74	55	65	145	205
14	138	61	73	410	470
15	85	193	77	325	385
16	32	47	79	369	429
17	178	61	82	236	296
18	55	87	84	159	219
19	193	12	85	241	301
20	137	158	90	260	320
21	155	107	90	210	270
22	155	107	98	284	344
23	121	50	99	168	228
24	178	61	108	420	480
25	115	75	111	205	265
26	49	99	112	256	316
27	180	66	125	230	290
28	95	50	126	212	272
29	115	50	130	386	446
30	178	61	149	226	286
31	77	119	152	355	415
32	196	126	153	374	434
33	126	100	158	473	533
34	50	135	173	223	283
35	175	60	174	346	406
36	103	77	177	352	412
37	186	149	178	248	308
38	191	124	180	313	373
39	145	71	192	348	408
40	123	90	205	442	502
41	80	190	215	311	371
42	173	42	217	326	386
43	182	110	219	287	347
44	80	190	220	456	516
45	24	197	220	271	331
46	63	149	240	356	416
47	191	138	247	445	505
48	123	90	249	330	390
49	50	135	250	413	473
50	138	61	252	335	395
51	35	9	253	465	525
52	121	50	258	281	341
53	94	31	268	292	352
54	50	135	276	347	407
55	53	79	285	403	463
56	184	110	291	433	493
57	171	36	292	379	439
58	115	50	301	311	371
59	53	79	303	477	537
60	182	89	306	406	466
61	186	149	318	338	398
62	126	100	318	434	494
63	30	183	321	439	499
64	152	122	322	474	534
65	184	140	323	341	401
66	152	122	330	370	430
67	138	61	331	384	444
68	28	127	340	354	414
69	53	175	346	420	480
70	158	20	353	445	505
71	178	61	356	416	476
72	53	180	358	479	539
73	137	158	362	461	521
74	77	119	365	451	511
75	191	124	376	428	488
76	151	180	376	443	503
77	126	100	379	459	519
78	80	190	399	407	467
79	114	183	400	471	531
80	137	59	427	450	510
81	38	101	439	471	531
82	60	71	442	455	515
83	172	161	446	473	533
84	125	53	446	476	536
85	31	79	466	472	532
