Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	171	36	2	100	160
2	70	28	6	231	291
3	28	77	13	183	243
4	143	116	13	191	251
5	168	58	15	437	497
6	124	191	19	447	507
7	41	186	19	285	345
8	63	151	21	90	150
9	186	8	24	251	311
10	35	9	25	444	504
11	55	51	27	443	503
12	138	61	31	280	340
13	95	50	40	45	105
14	125	53	40	179	239
15	85	193	41	431	491
16	48	106	43	329	389
17	182	110	46	298	358
18	28	77	47	288	348
19	173	42	48	467	527
20	55	87	50	273	333
21	7	119	55	445	505
22	151	132	55	341	401
23	81	183	65	180	240
24	74	55	70	461	521
25	54	37	70	223	283
26	125	78	71	424	484
27	123	90	82	131	191
28	125	53	82	449	509
29	84	81	85	321	381
30	114	72	89	127	187
31	74	55	95	258	318
32	168	58	109	374	434
33	193	12	114	326	386
34	135	45	118	202	262
35	184	140	123	323	383
36	186	149	127	278	338
37	55	87	127	192	252
38	143	116	127	260	320
39	114	72	128	146	206
40	158	20	144	412	472
41	113	151	152	438	498
42	115	50	161	215	275
43	138	61	164	402	462
44	176	134	167	369	429
45	60	71	170	467	527
46	135	45	172	449	509
47	28	127	173	473	533
48	84	81	177	213	273
49	123	90	178	390	450
50	53	175	186	246	306
51	178	127	186	240	300
52	27	97	195	332	392
53	103	77	210	234	294
54	115	50	216	466	526
55	172	161	218	260	320
56	176	134	218	321	381
57	151	132	223	419	479
58	180	66	224	425	485
59	178	127	224	433	493
60	175	60	233	358	418
61	176	134	234	463	523
62	35	9	248	380	440
63	186	149	253	361	421
64	188	70	257	262	322
65	24	197	259	277	337
66	120	39	269	389	449
67	63	149	270	291	351
68	180	66	272	409	469
69	55	87	277	397	457
70	80	190	277	356	416
71	30	183	281	373	433
72	70	28	300	350	410
73	145	71	307	344	404
74	138	61	318	375	435
75	172	161	330	392	452
76	56	148	332	445	505
77	66	3	334	352	412
78	115	75	339	356	416
79	193	12	340	376	436
80	94	31	344	377	437
81	186	149	347	410	470
82	178	127	368	453	513
83	191	124	391	401	461
84	186	149	404	461	521
85	63	151	406	428	488
86	178	61	410	450	510
87	74	55	414	429	489
88	66	3	418	424	484
89	172	161	424	471	531
90	135	45	427	455	515
91	48	106	429	460	520
92	60	153	436	439	499
93	182	110	437	475	535
94	114	72	441	471	531
95	188	70	444	473	533
96	84	81	444	472	532
97	152	122	449	473	533
98	114	183	455	480	540
99	104	88	462	465	525
100	193	12	465	474	534
101	31	79	473	474	534
102	121	46	476	477	537
