Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	44	6	300	360
2	6	135	15	240	300
3	93	75	15	360	420
4	16	38	18	120	180
5	103	34	19	420	480
6	107	63	19	60	120
7	36	132	24	300	360
8	99	108	28	240	300
9	98	70	36	180	240
10	21	44	38	120	180
11	34	82	45	480	540
12	28	78	56	360	420
13	130	27	58	300	360
14	90	104	58	120	180
15	19	39	58	360	420
16	4	28	63	240	300
17	84	99	69	480	540
18	25	26	72	420	480
19	84	99	80	420	480
20	103	111	81	300	360
21	0	117	98	120	180
22	86	36	113	120	180
23	101	107	114	180	240
24	107	63	116	420	480
25	134	31	129	420	480
26	59	56	131	480	540
27	61	48	143	480	540
28	84	36	145	360	420
29	74	93	146	360	420
30	74	96	149	420	480
31	24	24	161	300	360
32	103	106	182	360	420
33	74	99	190	240	300
34	77	100	191	240	300
35	86	36	191	300	360
36	8	119	200	240	300
37	40	132	211	360	420
38	92	107	215	360	420
39	103	69	224	360	420
40	7	115	232	480	540
41	67	55	232	240	300
42	103	69	234	360	420
43	59	52	238	420	480
44	139	10	246	480	540
45	77	100	253	480	540
46	34	79	256	420	480
47	4	125	258	300	360
48	109	131	271	300	360
49	136	29	277	420	480
50	92	107	277	360	420
51	28	33	286	480	540
52	118	131	288	300	360
53	1	24	290	420	480
54	36	132	298	300	360
55	6	135	305	420	480
56	10	134	316	360	420
57	86	37	317	480	540
58	130	27	321	480	540
59	86	36	323	360	420
60	43	135	327	480	540
61	103	69	327	360	420
62	103	69	329	480	540
63	0	117	334	480	540
64	28	99	343	420	480
65	28	78	346	360	420
66	129	9	348	480	540
67	16	38	349	480	540
68	125	108	354	420	480
69	127	28	356	360	420
70	21	48	360	360	420
71	21	48	367	480	540
72	103	69	370	420	480
73	16	38	370	480	540
74	19	39	373	420	480
75	4	28	376	480	540
76	36	132	385	420	480
77	33	131	387	480	540
78	99	108	388	480	540
79	115	134	395	480	540
80	103	111	395	420	480
81	59	56	402	420	480
82	134	31	404	420	480
83	86	102	411	420	480
84	59	52	411	420	480
85	36	132	415	420	480
86	103	106	438	480	540
87	109	131	441	480	540
88	90	104	448	480	540
89	103	34	458	480	540
90	62	58	458	480	540
91	57	59	459	480	540
92	16	39	459	480	540
93	28	78	461	480	540
94	103	106	462	480	540
95	86	37	468	480	540
96	88	72	468	480	540
97	95	35	474	480	540
98	127	29	479	480	540
