Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	25	50	7
2	56	64	15
3	14	66	16
4	0	45	17
5	95	35	18
6	33	32	21
7	33	32	24
8	62	80	25
9	90	35	26
10	35	69	26
11	10	35	28
12	45	65	34
13	22	75	35
14	34	60	35
15	28	70	46
16	38	15	51
17	56	64	52
18	15	80	53
19	32	20	55
20	38	5	61
21	53	35	65
22	67	85	67
23	30	50	69
24	22	66	79
25	35	69	82
26	16	42	87
27	30	50	89
28	42	10	91
29	95	30	94
30	86	46	95
31	23	52	103
32	10	35	105
33	53	30	105
34	95	30	106
35	32	20	110
36	23	52	112
37	47	40	112
38	22	75	113
39	30	30	113
40	45	70	118
41	38	15	118
42	38	5	121
43	22	66	121
44	50	35	122
45	70	58	127
46	35	5	129
47	45	35	131
48	45	35	132
49	95	35	133
50	20	85	135
51	50	40	145
52	35	69	148
53	55	85	151
54	50	30	151
55	85	25	154
56	58	70	162
57	15	80	162
58	36	18	169
59	48	30	169
60	20	50	173
61	8	62	175
62	8	40	175
63	60	60	182
64	20	85	193
65	48	30	194
66	16	42	197
67	53	35	199
68	0	40	204
69	33	35	206
70	15	80	206
71	85	35	207
72	23	52	215
73	5	35	221
74	10	40	229
75	52	75	230
76	28	70	234
77	5	45	237
78	85	25	237
79	35	66	238
80	28	70	239
81	62	80	245
82	25	30	247
83	55	85	254
84	38	15	256
85	95	35	257
86	47	35	266
87	0	40	268
88	10	40	269
89	72	55	269
90	38	15	276
91	0	40	277
92	60	85	285
93	62	80	287
94	65	82	288
95	25	35	294
96	48	30	294
97	16	42	296
98	22	75	297
99	33	32	298
100	60	60	301
101	33	35	313
102	66	55	316
103	78	40	316
104	45	35	320
105	72	45	325
106	28	52	326
107	23	52	328
108	95	30	350
109	48	20	350
110	67	85	350
111	95	35	352
112	30	56	353
113	85	35	361
114	14	66	369
115	45	70	370
116	16	42	372
117	78	40	372
118	8	45	373
119	42	10	386
120	70	58	390
121	65	60	397
122	35	69	398
123	35	66	406
124	70	58	410
125	48	20	416
126	25	50	416
127	62	80	421
128	60	60	421
129	90	35	444
130	53	35	457
131	34	60	459
132	5	45	460
133	90	35	469
134	5	35	470
135	40	5	473
136	72	55	478
