Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	42	10	3
2	72	45	12
3	90	35	15
4	60	85	17
5	8	62	23
6	52	75	28
7	78	40	28
8	52	75	31
9	25	35	36
10	35	32	40
11	42	65	42
12	8	40	49
13	53	30	54
14	25	85	56
15	32	20	60
16	47	35	62
17	90	35	65
18	66	55	68
19	42	30	71
20	90	35	72
21	35	66	74
22	28	70	77
23	45	35	81
24	56	64	81
25	47	40	86
26	78	40	86
27	42	65	93
28	62	69	97
29	20	80	97
30	0	45	101
31	16	42	107
32	20	50	108
33	36	40	108
34	60	55	110
35	47	35	112
36	22	75	120
37	35	69	123
38	25	85	128
39	20	50	129
40	42	15	130
41	35	32	131
42	8	40	132
43	23	52	133
44	15	80	133
45	78	40	134
46	44	25	139
47	56	64	141
48	95	35	144
49	30	56	145
50	28	52	154
51	35	69	158
52	20	85	159
53	45	35	161
54	60	60	165
55	58	75	166
56	70	58	173
57	33	32	183
58	85	35	184
59	10	35	195
60	8	62	197
61	65	60	202
62	25	35	203
63	58	70	208
64	14	66	214
65	85	35	219
66	35	32	219
67	47	40	224
68	28	70	225
69	22	85	227
70	34	25	229
71	53	30	233
72	0	45	235
73	38	5	235
74	23	52	240
75	60	85	243
76	40	5	243
77	62	69	246
78	38	5	249
79	8	62	251
80	45	35	254
81	35	32	270
82	35	32	272
83	8	62	274
84	20	50	281
85	20	85	287
86	56	64	293
87	5	45	296
88	30	50	299
89	35	69	300
90	8	62	304
91	34	25	306
92	20	55	308
93	20	50	312
94	22	75	315
95	75	55	315
96	70	58	324
97	86	46	325
98	5	45	334
99	5	45	342
100	23	52	343
101	75	55	344
102	28	70	357
103	34	60	359
104	16	42	360
105	64	46	363
106	42	10	365
107	62	80	375
108	92	30	376
109	20	85	377
110	35	32	384
111	36	40	384
112	2	40	393
113	8	45	398
114	26	32	404
115	34	60	408
116	15	75	419
117	62	80	430
118	55	80	433
119	0	40	434
120	58	75	439
121	42	10	440
122	0	40	443
123	38	5	451
124	60	85	452
125	44	25	453
126	62	80	458
127	62	80	458
128	28	70	459
129	48	20	464
130	62	80	472
131	52	75	473
132	60	60	474
