Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	97	29	6	300	360
2	107	63	26	420	480
3	118	114	29	120	180
4	112	67	32	240	300
5	54	41	42	180	240
6	118	131	45	360	420
7	126	112	62	300	360
8	22	38	67	120	180
9	115	134	67	360	420
10	61	59	68	240	300
11	113	32	75	480	540
12	35	90	79	300	360
13	89	39	81	360	420
14	6	25	84	180	240
15	91	95	87	180	240
16	85	75	114	300	360
17	109	71	115	420	480
18	39	13	116	180	240
19	59	56	126	180	240
20	21	115	126	300	360
21	90	44	131	420	480
22	120	14	132	180	240
23	97	29	133	360	420
24	102	60	134	300	360
25	1	34	138	180	240
26	127	108	147	300	360
27	127	108	147	480	540
28	127	108	148	180	240
29	137	101	152	480	540
30	17	37	153	360	420
31	50	112	159	420	480
32	92	107	160	420	480
33	125	68	169	180	240
34	137	96	179	180	240
35	139	110	183	300	360
36	50	112	185	360	420
37	108	30	187	360	420
38	113	32	203	240	300
39	107	63	203	480	540
40	94	104	204	240	300
41	6	25	206	240	300
42	118	131	207	300	360
43	22	38	215	360	420
44	94	104	217	360	420
45	84	36	232	360	420
46	121	112	240	420	480
47	15	9	242	480	540
48	103	86	243	420	480
49	41	36	245	420	480
50	102	60	247	360	420
51	107	63	249	300	360
52	112	13	250	360	420
53	125	108	267	420	480
54	118	114	267	300	360
55	110	99	269	480	540
56	112	67	280	360	420
57	13	48	281	420	480
58	4	44	295	420	480
59	103	82	298	420	480
60	137	96	301	360	420
61	115	134	312	420	480
62	89	39	332	480	540
63	48	47	335	420	480
64	113	45	345	480	540
65	119	114	348	480	540
66	28	107	352	420	480
67	97	28	352	360	420
68	90	44	356	420	480
69	35	90	363	420	480
70	137	96	371	480	540
71	10	86	372	480	540
72	109	131	374	480	540
73	110	66	378	480	540
74	121	110	390	480	540
75	110	66	390	420	480
76	113	45	392	480	540
77	48	47	398	480	540
78	48	47	399	420	480
79	103	69	403	420	480
80	112	67	406	420	480
81	113	45	414	480	540
82	92	107	423	480	540
83	109	131	425	480	540
84	22	38	427	480	540
85	80	103	433	480	540
86	137	101	434	480	540
87	137	127	436	480	540
88	113	45	436	480	540
89	105	2	438	480	540
90	94	104	440	480	540
91	118	108	447	480	540
92	121	124	449	480	540
93	121	112	461	480	540
94	105	2	463	480	540
95	100	99	466	480	540
96	100	106	467	480	540
97	1	34	471	480	540
