Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	66	3	2	240	300
2	172	186	4	420	480
3	5	122	5	120	180
4	38	183	9	360	420
5	184	101	11	240	300
6	57	157	14	60	120
7	66	3	22	480	540
8	103	97	24	60	120
9	149	103	28	120	180
10	32	166	37	420	480
11	158	20	43	60	120
12	159	105	44	300	360
13	63	44	46	240	300
14	112	78	49	480	540
15	42	174	53	60	120
16	59	24	55	120	180
17	149	103	59	120	180
18	179	95	70	180	240
19	124	191	71	420	480
20	45	55	74	240	300
21	109	197	75	240	300
22	186	8	79	120	180
23	99	45	84	180	240
24	57	157	85	240	300
25	186	8	91	180	240
26	158	20	92	180	240
27	99	45	94	300	360
28	113	100	100	300	360
29	108	141	100	420	480
30	200	162	102	180	240
31	172	179	116	360	420
32	151	180	116	360	420
33	40	130	120	120	180
34	126	100	127	240	300
35	31	63	128	180	240
36	12	131	130	480	540
37	134	157	132	480	540
38	108	141	135	240	300
39	47	118	148	240	300
40	179	95	150	240	300
41	130	149	150	360	420
42	60	184	159	360	420
43	156	93	164	300	360
44	56	148	169	180	240
45	152	122	171	360	420
46	9	122	174	180	240
47	17	32	184	240	300
48	193	12	191	360	420
49	113	158	198	480	540
50	193	12	209	300	360
51	159	105	209	300	360
52	45	95	223	300	360
53	17	32	224	240	300
54	30	67	225	420	480
55	67	70	228	300	360
56	186	8	229	360	420
57	149	78	234	480	540
58	89	176	252	300	360
59	30	67	252	420	480
60	193	12	256	480	540
61	152	122	259	300	360
62	172	161	267	420	480
63	57	157	270	480	540
64	149	103	271	480	540
65	159	196	274	300	360
66	97	129	278	300	360
67	134	157	280	360	420
68	148	38	282	480	540
69	7	119	284	420	480
70	155	107	291	480	540
71	60	184	297	300	360
72	105	26	300	360	420
73	103	25	303	360	420
74	149	78	310	420	480
75	45	95	311	420	480
76	8	89	315	480	540
77	17	32	315	360	420
78	103	25	321	480	540
79	129	176	324	360	420
80	47	118	326	420	480
81	151	180	332	360	420
82	157	142	335	420	480
83	75	134	337	480	540
84	184	101	337	480	540
85	198	16	338	360	420
86	40	130	345	480	540
87	17	166	346	480	540
88	165	156	350	420	480
89	155	22	352	360	420
90	127	39	361	420	480
91	113	100	363	420	480
92	112	6	367	420	480
93	108	148	397	480	540
94	116	4	399	480	540
95	8	89	399	480	540
96	113	100	414	420	480
97	38	183	417	420	480
98	148	38	429	480	540
99	42	174	430	480	540
100	18	35	442	480	540
101	103	97	442	480	540
102	200	162	447	480	540
103	45	95	456	480	540
104	159	196	456	480	540
105	75	134	458	480	540
106	112	6	463	480	540
107	42	174	463	480	540
108	159	196	463	480	540
109	151	180	465	480	540
110	59	24	480	480	540
