Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	66	3	3	240	300
2	113	100	4	300	360
3	154	7	6	360	420
4	46	22	6	240	300
5	159	196	7	180	240
6	154	7	12	60	120
7	28	127	12	240	300
8	8	89	13	360	420
9	39	186	24	480	540
10	130	149	29	60	120
11	45	55	36	60	120
12	35	9	42	300	360
13	103	97	51	480	540
14	113	100	71	300	360
15	88	152	73	480	540
16	108	148	76	300	360
17	162	162	85	240	300
18	152	122	86	420	480
19	47	118	86	300	360
20	46	22	87	360	420
21	157	142	90	120	180
22	40	130	92	480	540
23	116	4	93	180	240
24	47	118	95	420	480
25	66	3	96	360	420
26	184	101	116	480	540
27	154	7	117	240	300
28	134	157	123	480	540
29	88	143	125	480	540
30	180	66	125	240	300
31	112	6	130	300	360
32	113	158	133	240	300
33	46	22	139	420	480
34	31	63	144	300	360
35	111	129	152	240	300
36	168	146	154	420	480
37	23	176	160	360	420
38	180	66	160	300	360
39	110	8	161	360	420
40	180	66	163	360	420
41	193	12	165	300	360
42	180	66	166	180	240
43	126	100	167	180	240
44	121	50	169	240	300
45	112	6	171	240	300
46	103	77	177	300	360
47	109	197	178	420	480
48	9	122	179	480	540
49	89	176	183	420	480
50	99	45	195	300	360
51	186	8	196	480	540
52	180	66	201	300	360
53	66	3	202	240	300
54	71	114	203	300	360
55	193	12	204	480	540
56	9	122	211	420	480
57	127	39	225	420	480
58	88	152	237	240	300
59	12	113	247	300	360
60	36	104	247	300	360
61	31	63	248	480	540
62	134	157	249	300	360
63	40	130	249	360	420
64	67	70	250	360	420
65	46	22	250	360	420
66	112	78	257	300	360
67	60	184	259	360	420
68	149	103	260	360	420
69	17	166	268	420	480
70	42	174	270	300	360
71	38	183	271	360	420
72	5	122	281	480	540
73	172	186	283	360	420
74	113	158	286	360	420
75	172	161	292	300	360
76	110	8	293	360	420
77	152	190	295	300	360
78	30	67	301	360	420
79	155	22	307	480	540
80	193	12	313	480	540
81	126	100	314	420	480
82	151	180	315	360	420
83	172	161	316	360	420
84	152	122	321	360	420
85	148	38	323	360	420
86	143	103	327	480	540
87	56	148	330	420	480
88	88	152	331	420	480
89	85	85	336	480	540
90	17	166	341	420	480
91	180	66	350	420	480
92	42	174	353	360	420
93	198	16	353	480	540
94	139	97	358	360	420
95	200	162	359	360	420
96	31	63	363	480	540
97	47	118	375	480	540
98	127	39	378	480	540
99	143	103	385	480	540
100	108	141	395	480	540
101	63	44	396	420	480
102	198	16	405	420	480
103	66	3	410	420	480
104	17	32	422	480	540
105	129	176	429	480	540
106	159	105	431	480	540
107	148	38	436	480	540
108	111	129	437	480	540
109	30	67	438	480	540
110	46	22	438	480	540
111	188	194	440	480	540
112	47	118	442	480	540
113	31	63	453	480	540
114	186	8	457	480	540
115	103	77	459	480	540
116	143	103	462	480	540
117	103	97	462	480	540
118	99	45	469	480	540
119	125	49	470	480	540
120	198	16	474	480	540
121	56	148	477	480	540
122	66	3	480	480	540
