Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	395	167	1
2	369	118	3
3	66	118	21
4	369	171	28
5	395	167	29
6	177	174	37
7	204	292	44
8	208	20	46
9	53	51	47
10	13	220	50
11	222	383	51
12	53	330	51
13	246	247	51
14	72	315	52
15	72	257	55
16	34	242	55
17	214	119	55
18	345	382	60
19	396	106	61
20	18	208	65
21	110	188	67
22	287	307	67
23	370	57	68
24	310	200	73
25	196	295	75
26	226	52	85
27	218	134	85
28	111	179	88
29	87	153	97
30	372	256	98
31	53	51	102
32	368	215	103
33	113	179	109
34	208	86	112
35	361	194	115
36	11	328	121
37	337	388	123
38	107	98	127
39	310	143	129
40	208	86	138
41	395	167	140
42	395	167	150
43	21	255	151
44	14	201	155
45	369	118	157
46	210	271	167
47	373	253	173
48	86	154	181
49	91	150	182
50	317	183	182
51	391	54	188
52	18	208	189
53	344	280	198
54	210	271	199
55	208	20	201
56	230	241	204
57	217	289	205
58	87	164	212
59	177	174	213
60	87	153	214
61	66	118	218
62	114	178	224
63	244	285	224
64	82	65	224
65	18	208	229
66	220	381	232
67	310	143	245
68	14	201	257
69	330	313	268
70	272	154	269
71	222	383	272
72	37	397	313
73	208	20	321
74	18	208	322
75	272	154	323
76	350	131	326
77	396	106	329
78	209	85	340
79	344	280	343
80	82	65	343
81	34	242	349
82	200	48	351
83	399	179	352
84	396	106	354
85	21	255	354
86	157	220	361
87	244	285	375
88	85	61	376
89	197	300	379
90	180	387	383
91	37	397	386
92	385	55	387
93	399	179	392
94	222	383	398
95	87	164	400
96	287	307	400
97	342	384	401
98	110	188	403
99	15	4	411
100	317	183	411
101	330	313	411
102	344	280	412
103	228	96	416
104	204	292	419
105	210	271	420
106	91	150	421
107	317	183	424
108	272	154	427
109	107	98	431
110	399	179	439
111	143	159	444
112	109	186	445
113	226	52	448
114	253	316	449
115	91	150	451
116	330	313	451
117	113	179	457
118	350	207	458
119	361	194	459
120	157	220	472
121	197	300	478
122	18	208	480
123	107	98	480
