Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	143	159	1
2	53	330	3
3	72	315	17
4	243	209	18
5	395	167	19
6	196	295	23
7	143	159	23
8	289	306	39
9	208	86	46
10	220	381	50
11	114	178	50
12	369	118	57
13	109	186	61
14	200	48	79
15	328	239	79
16	86	154	80
17	294	118	82
18	350	207	82
19	373	253	95
20	28	353	95
21	114	254	104
22	208	20	115
23	373	253	116
24	82	65	120
25	87	164	122
26	37	397	122
27	350	207	125
28	82	65	131
29	393	246	138
30	208	20	139
31	114	254	142
32	220	381	143
33	14	201	144
34	34	242	149
35	300	64	154
36	371	111	155
37	208	86	155
38	344	283	158
39	243	209	159
40	204	292	161
41	371	111	164
42	88	121	164
43	180	387	167
44	385	55	169
45	396	106	172
46	154	68	177
47	18	208	180
48	37	397	185
49	372	256	186
50	11	328	189
51	91	150	189
52	328	239	190
53	91	150	191
54	350	131	195
55	109	186	204
56	272	154	208
57	13	220	214
58	210	271	220
59	369	118	226
60	107	98	226
61	310	143	230
62	217	289	230
63	287	307	241
64	182	379	250
65	21	255	250
66	87	164	251
67	18	208	258
68	253	316	258
69	177	174	258
70	297	137	259
71	209	85	262
72	342	384	264
73	180	387	270
74	86	154	270
75	243	209	274
76	114	254	274
77	230	241	275
78	299	141	276
79	53	330	278
80	193	216	280
81	13	220	287
82	369	118	289
83	214	119	290
84	369	171	292
85	21	255	292
86	82	78	296
87	385	55	299
88	321	209	305
89	154	68	313
90	246	247	313
91	114	254	315
92	208	20	318
93	395	167	322
94	289	306	322
95	349	181	325
96	111	179	327
97	287	307	329
98	297	137	330
99	53	51	331
100	369	171	339
101	114	178	348
102	371	111	353
103	369	118	354
104	391	54	355
105	72	257	356
106	15	4	366
107	350	131	369
108	328	239	370
109	14	201	372
110	214	119	373
111	300	64	376
112	196	295	377
113	13	220	386
114	396	106	387
115	391	54	388
116	350	207	389
117	370	57	389
118	381	290	390
119	225	53	392
120	253	316	394
121	225	53	395
122	200	48	398
123	87	164	403
124	200	48	407
125	109	186	412
126	373	253	413
127	369	171	416
128	371	111	417
129	86	154	424
130	72	315	425
131	127	90	427
132	371	111	431
133	345	382	432
134	113	179	432
135	154	68	437
136	289	306	440
137	87	153	442
138	127	90	443
139	86	154	443
140	345	382	459
141	114	178	460
142	218	134	461
143	349	181	461
144	127	90	465
145	15	4	469
146	277	163	469
147	297	137	470
148	87	153	473
149	344	280	474
150	66	118	476
