Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	349	181	6
2	393	246	7
3	310	143	8
4	208	20	12
5	88	121	13
6	226	52	15
7	127	90	17
8	350	131	20
9	396	106	23
10	157	220	24
11	53	51	26
12	253	316	30
13	350	207	32
14	299	141	33
15	53	330	34
16	220	381	43
17	372	256	44
18	399	179	46
19	391	54	47
20	209	85	47
21	399	179	51
22	218	134	65
23	82	65	67
24	337	388	67
25	85	155	68
26	91	150	70
27	143	159	72
28	396	106	73
29	82	65	75
30	369	171	78
31	371	111	81
32	107	98	91
33	85	155	91
34	393	246	92
35	321	209	93
36	289	306	93
37	21	104	98
38	330	313	100
39	87	153	105
40	204	292	107
41	200	48	111
42	372	256	113
43	91	150	114
44	217	289	115
45	228	96	117
46	53	330	118
47	350	207	120
48	85	155	131
49	391	54	134
50	382	54	136
51	143	159	137
52	300	64	138
53	393	246	144
54	85	155	147
55	349	181	154
56	277	154	157
57	310	143	158
58	11	328	160
59	382	54	163
60	225	53	164
61	37	397	164
62	177	174	168
63	381	290	172
64	244	285	178
65	82	65	178
66	361	194	180
67	18	208	185
68	244	285	191
69	244	285	192
70	369	118	192
71	85	61	195
72	66	118	200
73	157	220	203
74	87	153	204
75	300	64	211
76	222	383	211
77	110	188	218
78	86	154	220
79	114	178	220
80	369	118	224
81	110	188	226
82	87	164	234
83	86	154	235
84	369	118	245
85	230	241	246
86	85	61	254
87	317	183	254
88	243	209	258
89	87	164	261
90	88	121	265
91	395	167	270
92	88	121	271
93	82	65	274
94	88	121	278
95	109	186	278
96	396	106	279
97	399	179	280
98	228	96	281
99	208	86	290
100	226	52	296
101	396	106	301
102	395	167	307
103	114	254	308
104	228	96	309
105	246	247	311
106	218	134	316
107	157	220	316
108	175	299	316
109	253	316	325
110	297	137	328
111	82	78	329
112	196	295	330
113	277	163	331
114	230	241	332
115	226	52	335
116	113	179	344
117	300	64	349
118	244	285	356
119	368	215	359
120	396	106	360
121	310	200	367
122	369	118	367
123	342	384	368
124	14	201	369
125	294	118	375
126	244	285	389
127	85	61	394
128	228	96	401
129	349	181	407
130	321	209	408
131	113	179	412
132	246	247	414
133	289	306	415
134	177	174	420
135	66	118	425
136	15	4	429
137	381	290	437
138	204	292	439
139	230	241	440
140	82	65	454
141	371	111	458
142	72	315	462
143	85	61	463
144	228	96	470
145	87	153	476
