Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	26	199	3	370	430
2	142	238	13	118	178
3	365	303	14	289	349
4	152	361	23	53	113
5	264	69	24	282	342
6	367	300	28	160	220
7	388	106	29	397	457
8	60	319	31	80	140
9	286	308	35	437	497
10	377	29	46	276	336
11	142	238	49	346	406
12	77	319	51	177	237
13	23	317	57	185	245
14	250	183	61	101	161
15	100	15	62	251	311
16	163	207	64	351	411
17	153	315	64	315	375
18	348	319	66	288	348
19	264	69	68	75	135
20	382	49	75	462	522
21	398	258	76	237	297
22	36	203	76	112	172
23	358	309	89	348	408
24	119	286	89	366	426
25	36	288	90	374	434
26	26	260	95	321	381
27	23	317	95	160	220
28	59	285	95	394	454
29	398	258	103	234	294
30	84	221	104	236	296
31	147	210	109	369	429
32	294	184	111	402	462
33	348	319	112	311	371
34	205	372	119	398	458
35	59	285	124	155	215
36	278	221	125	429	489
37	348	319	128	270	330
38	377	29	131	372	432
39	77	319	132	216	276
40	287	279	133	445	505
41	39	34	134	305	365
42	168	15	136	464	524
43	77	319	137	159	219
44	178	103	141	446	506
45	110	241	144	477	537
46	140	131	146	369	429
47	110	290	149	276	336
48	294	184	149	313	373
49	377	29	152	260	320
50	142	238	153	364	424
51	277	143	167	274	334
52	310	163	168	398	458
53	140	387	169	390	450
54	23	317	173	434	494
55	277	143	174	473	533
56	26	260	174	336	396
57	330	353	179	246	306
58	297	137	189	235	295
59	146	301	189	400	460
60	73	4	192	442	502
61	156	4	196	318	378
62	237	243	198	385	445
63	74	231	200	291	351
64	3	2	209	242	302
65	325	311	209	290	350
66	2	200	210	293	353
67	156	4	211	432	492
68	325	311	214	440	500
69	168	15	218	244	304
70	13	220	220	423	483
71	384	47	222	272	332
72	300	319	228	347	407
73	236	119	228	463	523
74	297	137	232	279	339
75	325	311	233	331	391
76	310	163	235	337	397
77	277	143	238	320	380
78	36	203	242	480	540
79	13	220	244	456	516
80	205	372	244	328	388
81	56	97	245	442	502
82	160	313	246	304	364
83	39	34	252	383	443
84	394	299	252	417	477
85	259	285	252	335	395
86	102	149	260	367	427
87	303	258	268	356	416
88	236	119	273	303	363
89	367	300	278	411	471
90	398	258	280	381	441
91	146	301	281	322	382
92	59	285	283	329	389
93	230	139	284	440	500
94	208	86	287	343	403
95	358	309	292	438	498
96	100	15	298	367	427
97	382	49	306	335	395
98	77	319	309	410	470
99	36	203	309	398	458
100	327	11	311	312	372
101	200	48	319	476	536
102	236	119	321	401	461
103	250	183	321	418	478
104	230	139	322	447	507
105	310	163	324	330	390
106	278	221	325	441	501
107	325	311	334	357	417
108	2	200	336	472	532
109	156	4	340	447	507
110	231	6	341	474	534
111	368	278	353	437	497
112	297	137	355	413	473
113	294	184	358	429	489
114	26	260	363	434	494
115	378	30	372	408	468
116	77	319	380	390	450
117	36	286	381	448	508
118	264	69	383	455	515
119	41	399	386	423	483
120	303	258	388	472	532
121	3	2	399	451	511
122	30	349	401	420	480
123	251	70	401	425	485
124	176	154	418	435	495
125	279	337	419	441	501
126	17	348	424	465	525
127	267	221	426	466	526
128	367	300	427	449	509
129	36	203	440	477	537
130	259	285	443	446	506
131	156	4	447	452	512
132	156	4	449	459	519
133	73	4	449	454	514
134	376	19	453	470	530
135	56	97	455	458	518
136	384	47	455	456	516
137	294	184	457	458	518
138	176	154	459	469	529
139	63	166	461	476	536
140	384	47	464	474	534
141	29	86	465	467	527
142	246	152	476	480	540
143	353	3	476	478	538
144	330	353	479	480	540
