Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	310	163	11	242	302
2	279	337	16	173	233
3	376	19	21	177	237
4	119	286	24	111	171
5	26	260	26	143	203
6	278	221	32	61	121
7	338	315	42	140	200
8	196	51	43	384	444
9	310	163	46	473	533
10	279	337	48	125	185
11	2	200	54	468	528
12	140	387	70	373	433
13	376	19	70	175	235
14	260	352	71	428	488
15	13	220	73	377	437
16	255	80	82	377	437
17	102	149	83	186	246
18	176	154	85	280	340
19	353	3	88	308	368
20	285	184	88	383	443
21	110	241	94	469	529
22	329	208	97	243	303
23	23	317	102	457	517
24	285	184	104	260	320
25	264	69	106	404	464
26	74	231	107	381	441
27	41	399	111	455	515
28	206	286	116	295	355
29	102	42	123	442	502
30	102	149	126	457	517
31	255	80	130	243	303
32	119	286	141	175	235
33	367	300	141	276	336
34	41	399	142	158	218
35	49	187	145	399	459
36	146	301	148	316	376
37	84	221	150	226	286
38	119	286	155	246	306
39	65	335	161	252	312
40	57	381	169	473	533
41	36	286	170	414	474
42	205	372	178	298	358
43	367	300	185	236	296
44	26	199	190	238	298
45	23	317	193	376	436
46	110	351	194	207	267
47	260	352	195	207	267
48	330	353	197	354	414
49	168	15	201	421	481
50	160	313	202	216	276
51	60	319	203	462	522
52	231	6	204	248	308
53	26	199	205	254	314
54	348	319	206	360	420
55	152	361	208	422	482
56	376	19	208	305	365
57	297	137	213	374	434
58	119	286	222	235	295
59	279	337	222	277	337
60	146	301	223	312	372
61	39	34	225	404	464
62	29	86	232	396	456
63	119	286	236	437	497
64	327	11	239	388	448
65	327	11	242	406	466
66	2	200	246	253	313
67	327	11	246	372	432
68	287	279	247	319	379
69	30	349	255	411	471
70	65	335	256	269	329
71	384	47	260	335	395
72	231	6	261	384	444
73	237	243	264	366	426
74	278	221	265	396	456
75	377	29	270	344	404
76	3	2	275	368	428
77	26	199	276	477	537
78	63	166	279	352	412
79	236	119	286	403	463
80	102	42	286	462	522
81	100	15	287	422	482
82	353	3	288	392	452
83	168	15	299	343	403
84	59	285	300	432	492
85	260	352	303	472	532
86	178	103	314	319	379
87	398	258	317	421	481
88	398	258	322	460	520
89	176	154	323	378	438
90	327	11	326	332	392
91	29	86	336	419	479
92	255	80	340	418	478
93	41	399	345	422	482
94	332	124	354	365	425
95	77	319	370	373	433
96	153	315	371	428	488
97	286	308	372	451	511
98	39	34	384	403	463
99	200	48	385	433	493
100	60	319	389	452	512
101	41	399	390	425	485
102	264	69	395	423	483
103	74	231	396	424	484
104	148	71	396	440	500
105	153	315	400	411	471
106	236	119	410	470	530
107	277	143	413	472	532
108	59	285	418	433	493
109	327	115	428	439	499
110	353	357	428	452	512
111	140	131	428	441	501
112	100	15	435	455	515
113	277	143	436	441	501
114	176	154	441	446	506
115	394	299	445	475	535
116	251	70	451	469	529
117	255	80	453	468	528
118	329	208	455	457	517
119	264	69	456	462	522
120	110	351	456	463	523
121	368	278	459	474	534
122	147	210	469	469	529
123	278	221	474	475	535
124	353	3	475	477	537
125	152	361	475	475	535
