Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	47	277	3	180	240
2	110	31	7	420	480
3	13	265	7	420	480
4	57	123	15	480	540
5	149	282	25	300	360
6	109	61	28	420	480
7	54	285	42	420	480
8	188	142	47	180	240
9	208	47	49	240	300
10	6	168	53	480	540
11	202	292	59	300	360
12	119	104	61	120	180
13	149	282	64	480	540
14	172	2	64	300	360
15	65	56	65	300	360
16	167	176	68	120	180
17	191	234	69	480	540
18	97	232	69	180	240
19	140	214	69	360	420
20	254	87	69	300	360
21	114	204	75	240	300
22	115	196	76	420	480
23	169	173	76	360	420
24	135	251	77	360	420
25	84	231	79	300	360
26	144	182	81	240	300
27	12	10	82	240	300
28	144	182	83	240	300
29	30	243	86	480	540
30	125	168	89	180	240
31	289	79	90	240	300
32	254	87	92	360	420
33	147	43	100	300	360
34	259	240	101	480	540
35	85	228	101	180	240
36	227	80	102	420	480
37	3	119	113	480	540
38	109	299	114	300	360
39	61	70	119	240	300
40	59	280	124	180	240
41	172	2	125	360	420
42	158	140	129	180	240
43	50	285	132	480	540
44	165	204	136	180	240
45	107	39	140	180	240
46	65	56	147	180	240
47	87	183	148	480	540
48	242	73	155	180	240
49	293	62	166	300	360
50	109	299	169	480	540
51	172	2	170	420	480
52	135	251	175	300	360
53	208	47	178	420	480
54	172	2	178	480	540
55	115	196	179	360	420
56	161	22	180	480	540
57	145	182	182	480	540
58	11	242	186	240	300
59	290	219	188	360	420
60	176	70	190	300	360
61	145	182	193	300	360
62	50	285	194	240	300
63	277	101	205	420	480
64	112	43	206	420	480
65	169	173	206	420	480
66	208	47	206	300	360
67	112	272	212	480	540
68	112	272	212	300	360
69	2	238	217	420	480
70	262	62	227	240	300
71	9	145	228	420	480
72	293	62	241	300	360
73	108	109	245	300	360
74	216	62	247	420	480
75	65	56	249	360	420
76	56	116	253	300	360
77	78	236	259	360	420
78	87	183	259	300	360
79	145	182	262	420	480
80	65	56	282	480	540
81	172	2	284	480	540
82	147	43	284	300	360
83	144	182	287	420	480
84	293	62	291	420	480
85	94	93	291	420	480
86	61	70	293	360	420
87	190	181	297	300	360
88	65	56	301	480	540
89	258	232	301	420	480
90	51	217	306	480	540
91	13	202	310	420	480
92	257	58	312	360	420
93	233	119	312	480	540
94	65	56	318	420	480
95	112	43	326	480	540
96	149	282	326	480	540
97	84	231	330	480	540
98	293	62	331	420	480
99	67	175	334	480	540
100	135	251	335	360	420
101	250	134	338	360	420
102	54	285	341	360	420
103	161	22	343	420	480
104	172	2	343	480	540
105	119	104	351	360	420
106	172	2	352	360	420
107	81	238	352	360	420
108	217	73	355	420	480
109	50	285	365	480	540
110	158	27	369	480	540
111	246	137	373	480	540
112	115	196	375	480	540
113	13	202	376	420	480
114	11	191	377	420	480
115	81	238	381	480	540
116	15	178	382	420	480
117	11	242	385	480	540
118	165	204	386	480	540
119	165	204	386	480	540
120	208	47	388	420	480
121	169	173	390	420	480
122	155	180	391	420	480
123	30	243	393	480	540
124	133	99	395	480	540
125	11	242	396	420	480
126	158	27	400	420	480
127	165	204	401	420	480
128	158	27	402	420	480
129	147	43	403	480	540
130	133	99	405	480	540
131	11	191	410	480	540
132	274	97	411	420	480
133	149	282	411	420	480
134	217	73	411	420	480
135	30	243	417	480	540
136	51	217	422	480	540
137	50	285	425	480	540
138	227	80	428	480	540
139	59	280	430	480	540
140	300	44	431	480	540
141	165	204	432	480	540
142	2	238	440	480	540
143	233	119	447	480	540
144	11	191	447	480	540
145	52	288	448	480	540
146	199	28	456	480	540
147	115	196	456	480	540
148	149	282	464	480	540
149	67	175	467	480	540
150	87	183	475	480	540
151	52	288	476	480	540
152	158	140	477	480	540
153	51	217	480	480	540
