Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	113	114	1	167	227
2	202	133	11	202	262
3	227	214	13	250	310
4	141	137	14	230	290
5	28	103	14	316	376
6	227	214	14	32	92
7	233	245	15	438	498
8	143	288	20	413	473
9	52	231	20	22	82
10	233	242	22	296	356
11	174	79	30	395	455
12	218	3	33	385	445
13	173	13	33	462	522
14	10	147	34	362	422
15	280	130	36	337	397
16	28	103	41	285	345
17	63	233	42	462	522
18	147	67	46	112	172
19	165	182	50	152	212
20	214	156	52	354	414
21	275	100	54	125	185
22	52	231	57	346	406
23	261	212	58	84	144
24	165	182	58	207	267
25	119	253	58	341	401
26	82	31	61	223	283
27	231	70	69	141	201
28	25	50	69	140	200
29	113	50	71	290	350
30	174	79	73	348	408
31	63	233	73	362	422
32	202	133	80	173	233
33	108	109	84	165	225
34	262	211	86	312	372
35	125	228	86	314	374
36	60	15	87	372	432
37	163	200	92	132	192
38	227	222	92	98	158
39	240	73	103	267	327
40	60	64	104	339	399
41	131	228	105	336	396
42	151	294	108	185	245
43	259	59	109	403	463
44	255	240	114	200	260
45	4	149	115	364	424
46	81	223	124	242	302
47	82	31	131	450	510
48	255	240	143	466	526
49	131	226	144	283	343
50	240	73	146	420	480
51	177	225	151	167	227
52	147	67	154	409	469
53	173	72	156	380	440
54	106	77	156	190	250
55	258	247	156	273	333
56	131	228	158	345	405
57	54	285	166	402	462
58	28	103	168	473	533
59	4	149	176	326	386
60	67	161	177	245	305
61	67	154	178	297	357
62	141	137	186	355	415
63	25	99	187	209	269
64	165	182	191	341	401
65	233	245	192	423	483
66	259	59	192	427	487
67	258	247	195	199	259
68	149	186	199	426	486
69	229	217	200	396	456
70	257	243	201	336	396
71	173	72	204	319	379
72	149	186	206	277	337
73	163	200	208	419	479
74	73	226	212	304	364
75	121	181	212	256	316
76	259	59	218	276	336
77	108	109	218	384	444
78	204	127	220	323	383
79	212	26	221	233	293
80	250	126	221	257	317
81	125	228	222	224	284
82	257	243	223	472	532
83	113	202	223	243	303
84	121	181	224	276	336
85	240	73	227	399	459
86	204	127	233	276	336
87	37	53	234	463	523
88	184	12	234	289	349
89	131	228	235	437	497
90	149	186	235	269	329
91	258	247	236	264	324
92	81	223	244	401	461
93	63	233	244	424	484
94	131	95	245	327	387
95	177	225	246	246	306
96	141	137	248	271	331
97	259	59	251	270	330
98	227	222	251	443	503
99	143	111	252	385	445
100	65	49	253	285	345
101	119	253	253	463	523
102	259	59	257	455	515
103	106	77	259	336	396
104	228	220	262	380	440
105	125	228	263	374	434
106	202	133	264	448	508
107	113	202	266	467	527
108	111	52	268	390	450
109	131	95	269	278	338
110	261	212	270	286	346
111	121	181	271	449	509
112	147	281	271	393	453
113	145	184	273	459	519
114	125	228	274	278	338
115	165	182	280	465	525
116	28	103	287	291	351
117	52	231	289	446	506
118	64	53	289	315	375
119	60	15	289	458	518
120	163	200	290	355	415
121	131	226	290	320	380
122	202	133	292	430	490
123	211	150	294	303	363
124	228	223	298	349	409
125	149	186	301	463	523
126	173	72	306	443	503
127	73	226	308	339	399
128	250	126	311	403	463
129	18	206	312	359	419
130	173	72	314	468	528
131	131	226	316	433	493
132	240	73	319	427	487
133	212	159	319	369	429
134	60	64	320	427	487
135	250	126	325	325	385
136	157	266	327	466	526
137	114	204	329	409	469
138	82	31	330	423	483
139	227	222	331	335	395
140	149	186	344	428	488
141	25	99	344	465	525
142	259	59	344	382	442
143	255	240	346	383	443
144	28	103	347	439	499
145	259	59	347	348	408
146	173	13	348	454	514
147	227	214	351	471	531
148	65	49	353	470	530
149	257	243	354	392	452
150	157	266	355	474	534
151	4	149	361	376	436
152	203	125	368	460	520
153	143	111	370	372	432
154	127	101	371	402	462
155	25	141	373	474	534
156	145	184	380	462	522
157	119	253	380	462	522
158	113	114	381	418	478
159	18	206	382	384	444
160	145	184	387	476	536
161	147	178	388	446	506
162	211	150	389	467	527
163	157	266	398	416	476
164	127	101	399	412	472
165	255	240	401	457	517
166	259	126	404	468	528
167	227	222	404	470	530
168	166	113	412	479	539
169	52	231	416	479	539
170	60	156	421	444	504
171	260	58	427	470	530
172	37	53	427	433	493
173	143	111	428	459	519
174	143	111	430	449	509
175	275	182	430	461	521
176	141	137	431	461	521
177	28	103	439	458	518
178	119	253	440	475	535
179	259	59	442	479	539
180	119	253	445	473	533
181	216	157	447	471	531
182	63	233	447	480	540
183	113	202	448	477	537
184	259	126	448	469	529
185	151	294	450	454	514
186	81	223	453	468	528
187	121	181	454	459	519
188	52	231	455	467	527
189	60	64	455	465	525
190	28	103	457	472	532
191	227	222	459	462	522
192	67	161	459	467	527
193	65	49	460	474	534
194	227	214	464	479	539
195	204	127	466	471	531
196	4	149	467	472	532
197	203	125	471	475	535
198	147	178	472	474	534
199	81	223	472	480	540
200	119	253	476	478	538
201	52	231	480	480	540
