Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	63	7	13	453	513
2	275	100	16	98	158
3	60	64	19	391	451
4	25	141	27	219	279
5	229	217	34	119	179
6	121	181	34	477	537
7	260	58	40	293	353
8	60	15	45	235	295
9	284	176	49	267	327
10	111	52	51	115	175
11	10	147	59	88	148
12	212	26	60	193	253
13	119	253	61	283	343
14	25	99	71	462	522
15	113	114	75	400	460
16	271	101	77	196	256
17	114	204	79	178	238
18	166	113	80	263	323
19	121	181	84	459	519
20	82	31	86	104	164
21	275	182	92	125	185
22	149	186	103	318	378
23	107	71	103	412	472
24	28	103	104	440	500
25	255	240	105	334	394
26	174	71	106	415	475
27	218	3	107	160	220
28	143	111	108	286	346
29	149	186	113	235	295
30	257	137	117	138	198
31	216	157	120	440	500
32	275	182	122	315	375
33	177	225	124	220	280
34	229	217	126	440	500
35	262	211	130	248	308
36	163	200	132	366	426
37	149	186	133	139	199
38	65	49	137	343	403
39	113	114	139	286	346
40	212	26	140	310	370
41	260	58	140	235	295
42	259	126	141	395	455
43	60	64	142	337	397
44	173	13	146	340	400
45	157	266	146	270	330
46	149	186	148	174	234
47	275	182	148	315	375
48	73	226	151	199	259
49	145	184	157	163	223
50	228	223	160	324	384
51	149	186	161	346	406
52	64	53	162	214	274
53	233	245	166	186	246
54	82	31	174	287	347
55	121	181	175	290	350
56	216	157	175	234	294
57	106	77	175	276	336
58	164	95	183	409	469
59	165	182	184	314	374
60	240	73	184	203	263
61	166	113	186	234	294
62	10	147	188	361	421
63	52	231	194	253	313
64	52	231	195	424	484
65	203	125	196	221	281
66	227	214	196	371	431
67	60	15	206	262	322
68	214	156	212	278	338
69	131	228	212	255	315
70	214	156	213	334	394
71	204	127	216	356	416
72	209	127	220	347	407
73	211	150	220	441	501
74	165	182	222	276	336
75	106	77	222	302	362
76	151	294	225	435	495
77	141	137	227	376	436
78	128	172	227	321	381
79	216	157	232	345	405
80	164	95	232	346	406
81	52	231	232	459	519
82	174	79	235	247	307
83	233	242	236	327	387
84	167	105	236	299	359
85	280	130	238	406	466
86	262	211	242	386	446
87	216	157	246	345	405
88	151	294	250	287	347
89	81	223	252	303	363
90	143	288	256	348	408
91	228	223	257	414	474
92	275	100	258	357	417
93	113	50	261	415	475
94	173	72	267	303	363
95	280	130	267	432	492
96	143	288	268	316	376
97	204	127	268	364	424
98	184	12	269	466	526
99	67	154	274	367	427
100	143	111	274	398	458
101	216	157	275	375	435
102	121	181	277	432	492
103	143	111	278	478	538
104	25	99	280	398	458
105	143	288	284	302	362
106	67	154	286	286	346
107	165	182	288	344	404
108	218	3	289	470	530
109	260	58	292	470	530
110	63	7	295	354	414
111	28	103	298	399	459
112	107	71	300	476	536
113	73	226	307	389	449
114	143	111	307	478	538
115	60	15	309	370	430
116	227	222	309	461	521
117	228	223	314	440	500
118	261	212	316	429	489
119	271	101	317	417	477
120	204	127	319	454	514
121	143	288	331	387	447
122	67	161	332	444	504
123	128	172	338	430	490
124	10	147	341	470	530
125	119	253	344	421	481
126	239	77	350	429	489
127	204	127	350	462	522
128	29	94	352	379	439
129	250	126	352	469	529
130	280	130	352	473	533
131	131	95	353	466	526
132	173	13	353	429	489
133	262	211	354	415	475
134	258	247	356	429	489
135	113	114	357	453	513
136	166	113	357	371	431
137	204	127	359	474	534
138	131	228	359	438	498
139	52	231	360	435	495
140	229	217	360	441	501
141	229	217	361	470	530
142	204	127	361	392	452
143	73	226	362	392	452
144	121	181	364	391	451
145	228	220	368	435	495
146	216	157	369	372	432
147	233	242	373	460	520
148	166	113	376	386	446
149	173	72	377	456	516
150	10	147	379	442	502
151	125	228	384	467	527
152	228	220	386	447	507
153	275	182	388	448	508
154	228	223	388	454	514
155	131	228	390	433	493
156	255	240	392	418	478
157	37	53	394	472	532
158	60	15	394	474	534
159	143	111	394	430	490
160	125	228	395	455	515
161	128	172	399	431	491
162	250	126	399	453	513
163	67	154	401	469	529
164	163	200	401	470	530
165	163	200	402	450	510
166	28	103	403	451	511
167	119	253	408	420	480
168	113	114	414	440	500
169	262	211	415	467	527
170	4	149	416	448	508
171	260	58	421	454	514
172	113	50	424	458	518
173	60	64	429	448	508
174	257	243	429	477	537
175	60	15	431	441	501
176	10	147	432	444	504
177	184	12	433	445	505
178	233	242	436	475	535
179	131	226	436	453	513
180	239	77	437	456	516
181	163	200	437	438	498
182	60	156	442	468	528
183	166	113	442	474	534
184	119	253	447	457	517
185	121	181	449	466	526
186	60	64	450	477	537
187	271	101	451	462	522
188	209	127	453	461	521
189	209	127	453	454	514
190	167	105	454	477	537
191	257	137	456	460	520
192	167	105	458	462	522
193	204	127	459	466	526
194	133	99	461	468	528
195	60	64	461	461	521
196	113	114	466	472	532
197	227	214	466	467	527
198	18	206	469	475	535
199	107	71	471	471	531
200	60	15	474	480	540
201	113	114	475	475	535
202	167	105	477	479	539
