Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	255	80	2	264	324
2	3	2	4	110	170
3	13	220	8	9	69
4	3	2	9	123	183
5	73	4	10	80	140
6	74	231	12	471	531
7	384	47	12	88	148
8	267	221	22	213	273
9	23	317	29	357	417
10	327	11	33	158	218
11	56	156	39	436	496
12	208	86	43	134	194
13	260	352	45	131	191
14	196	51	46	338	398
15	140	131	46	246	306
16	59	285	47	62	122
17	41	399	48	369	429
18	146	301	55	58	118
19	23	317	55	274	334
20	2	200	55	266	326
21	276	298	63	427	487
22	368	278	65	385	445
23	152	361	71	160	220
24	168	15	72	130	190
25	325	311	75	126	186
26	279	337	80	325	385
27	382	49	81	421	481
28	251	70	81	352	412
29	206	286	81	225	285
30	310	163	87	193	253
31	353	3	90	294	354
32	84	221	93	323	383
33	278	221	97	405	465
34	60	319	97	265	325
35	353	357	101	414	474
36	56	156	104	468	528
37	384	47	106	164	224
38	74	231	110	456	516
39	353	357	121	246	306
40	237	243	121	469	529
41	338	315	122	439	499
42	152	361	124	182	242
43	377	29	127	193	253
44	163	207	130	217	277
45	3	2	131	401	461
46	39	34	135	165	225
47	196	51	143	166	226
48	77	319	145	248	308
49	152	361	148	255	315
50	264	69	149	302	362
51	287	279	149	350	410
52	140	131	159	322	382
53	267	221	161	219	279
54	77	319	161	304	364
55	23	317	162	299	359
56	237	243	163	466	526
57	384	47	166	232	292
58	56	97	169	319	379
59	110	351	176	451	511
60	74	231	178	361	421
61	142	238	180	195	255
62	255	80	182	359	419
63	267	221	184	206	266
64	278	221	186	274	334
65	41	399	189	370	430
66	237	243	191	393	453
67	142	238	196	458	518
68	367	300	198	255	315
69	330	353	198	266	326
70	196	51	198	275	335
71	153	315	203	398	458
72	17	348	224	439	499
73	394	299	226	243	303
74	310	163	236	444	504
75	303	258	245	352	412
76	353	357	247	448	508
77	367	300	248	323	383
78	176	154	252	441	501
79	153	315	253	436	496
80	40	153	255	391	451
81	384	47	256	278	338
82	41	399	256	352	412
83	36	286	257	265	325
84	77	319	258	328	388
85	294	184	258	417	477
86	17	348	264	466	526
87	388	106	265	342	402
88	59	285	269	471	531
89	236	119	270	320	380
90	196	51	272	396	456
91	102	42	272	381	441
92	142	238	272	356	416
93	348	319	289	437	497
94	30	349	293	419	479
95	367	300	293	421	481
96	327	11	296	298	358
97	382	49	300	310	370
98	330	353	301	381	441
99	250	183	304	374	434
100	382	49	322	373	433
101	2	200	323	365	425
102	286	308	326	385	445
103	294	184	331	473	533
104	325	311	335	393	453
105	236	119	338	452	512
106	147	210	355	377	437
107	236	119	357	396	456
108	40	153	357	382	442
109	45	85	362	455	515
110	338	315	365	402	462
111	146	301	368	392	452
112	246	152	371	424	484
113	394	299	373	442	502
114	3	2	379	460	520
115	178	103	379	424	484
116	286	308	380	448	508
117	259	285	384	479	539
118	297	137	389	465	525
119	153	315	392	422	482
120	353	357	399	477	537
121	332	124	402	453	513
122	56	97	403	447	507
123	376	19	408	450	510
124	329	208	409	454	514
125	205	372	415	480	540
126	178	103	416	480	540
127	200	48	418	448	508
128	26	260	421	479	539
129	264	69	426	464	524
130	377	29	426	454	514
131	36	286	426	473	533
132	358	309	428	441	501
133	56	97	433	477	537
134	63	166	438	461	521
135	329	208	441	451	511
136	327	11	442	448	508
137	147	210	456	475	535
138	367	300	457	470	530
139	388	106	459	459	519
140	36	288	460	477	537
141	200	48	474	474	534
142	264	69	474	475	535
143	142	238	476	477	537
144	178	103	476	478	538
