Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	113	179	4	240	300
2	373	253	11	180	240
3	246	247	25	480	540
4	204	292	26	480	540
5	350	207	38	120	180
6	300	64	39	120	180
7	372	256	41	180	240
8	220	381	47	420	480
9	18	208	48	240	300
10	289	306	48	240	300
11	53	330	50	360	420
12	370	57	51	420	480
13	72	257	53	480	540
14	85	155	55	240	300
15	342	384	59	300	360
16	225	53	59	300	360
17	228	96	63	120	180
18	110	188	72	240	300
19	317	183	72	240	300
20	395	167	73	420	480
21	321	209	73	180	240
22	369	118	75	180	240
23	337	388	75	360	420
24	11	328	78	120	180
25	143	159	81	360	420
26	253	316	82	240	300
27	243	209	86	300	360
28	82	65	88	120	180
29	154	68	90	420	480
30	361	194	95	180	240
31	337	388	98	360	420
32	399	179	100	360	420
33	15	4	104	360	420
34	344	280	104	120	180
35	294	118	107	240	300
36	14	201	111	300	360
37	368	215	120	120	180
38	277	154	134	240	300
39	372	256	134	420	480
40	399	179	137	300	360
41	197	300	141	240	300
42	18	208	144	420	480
43	11	328	148	240	300
44	14	201	150	240	300
45	177	174	153	240	300
46	395	167	153	300	360
47	72	257	156	300	360
48	157	220	160	360	420
49	193	216	160	240	300
50	82	78	164	240	300
51	361	194	167	420	480
52	220	381	170	180	240
53	72	257	173	480	540
54	277	163	174	240	300
55	177	174	182	360	420
56	321	209	186	300	360
57	208	20	188	420	480
58	218	134	199	480	540
59	289	306	199	300	360
60	210	271	207	420	480
61	15	4	209	420	480
62	372	256	213	360	420
63	294	118	221	480	540
64	328	239	222	240	300
65	193	216	228	360	420
66	228	96	231	420	480
67	299	141	231	360	420
68	371	111	235	360	420
69	299	141	235	420	480
70	180	387	237	480	540
71	373	253	241	360	420
72	72	257	243	300	360
73	373	253	243	300	360
74	370	57	269	300	360
75	204	292	269	420	480
76	72	315	270	360	420
77	368	215	270	480	540
78	53	51	270	360	420
79	294	118	271	420	480
80	342	384	271	420	480
81	113	179	273	300	360
82	143	159	273	360	420
83	277	154	279	420	480
84	127	90	279	360	420
85	177	174	280	360	420
86	226	52	282	360	420
87	85	61	283	300	360
88	210	271	284	300	360
89	287	307	284	420	480
90	297	137	285	360	420
91	37	397	286	360	420
92	214	119	286	300	360
93	385	55	287	480	540
94	369	171	287	300	360
95	342	384	292	420	480
96	218	134	300	480	540
97	82	78	300	300	360
98	113	179	302	360	420
99	53	330	302	360	420
100	193	216	317	420	480
101	228	96	318	360	420
102	396	106	319	360	420
103	369	171	327	360	420
104	87	153	335	360	420
105	382	54	335	360	420
106	214	119	337	420	480
107	114	254	338	360	420
108	321	209	339	360	420
109	253	316	340	420	480
110	218	134	344	420	480
111	53	330	344	360	420
112	86	154	344	420	480
113	209	85	345	360	420
114	14	201	349	480	540
115	300	64	354	480	540
116	208	20	361	480	540
117	349	181	361	420	480
118	87	153	362	420	480
119	21	255	365	480	540
120	82	78	366	420	480
121	297	137	369	480	540
122	369	118	372	480	540
123	208	20	374	420	480
124	272	154	380	480	540
125	337	388	380	420	480
126	196	295	386	480	540
127	391	54	391	420	480
128	66	118	392	420	480
129	113	179	396	480	540
130	277	163	397	420	480
131	87	164	407	480	540
132	66	118	410	420	480
133	143	159	411	420	480
134	382	54	415	420	480
135	217	289	418	480	540
136	214	119	430	480	540
137	114	178	436	480	540
138	395	167	436	480	540
139	208	86	436	480	540
140	209	85	436	480	540
141	197	300	439	480	540
142	243	209	440	480	540
143	310	143	441	480	540
144	230	241	443	480	540
145	344	280	444	480	540
146	222	383	455	480	540
147	218	134	456	480	540
148	246	247	463	480	540
149	113	179	470	480	540
150	342	384	476	480	540
151	372	256	478	480	540
