Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	38	139	6	300	360
2	26	27	6	240	300
3	93	165	8	180	240
4	7	31	11	240	300
5	57	123	15	420	480
6	267	29	19	480	540
7	51	278	20	180	240
8	9	30	24	300	360
9	93	165	24	240	300
10	14	204	33	420	480
11	222	100	33	480	540
12	267	29	42	180	240
13	40	1	47	60	120
14	136	68	53	60	120
15	288	127	57	240	300
16	172	198	60	480	540
17	150	104	63	480	540
18	155	93	65	180	240
19	8	200	71	300	360
20	17	0	86	360	420
21	7	31	89	240	300
22	1	81	89	300	360
23	38	139	90	360	420
24	267	29	91	180	240
25	216	40	92	480	540
26	236	108	92	360	420
27	88	49	93	480	540
28	149	76	94	240	300
29	135	38	96	240	300
30	211	239	105	420	480
31	222	100	111	120	180
32	211	239	122	180	240
33	167	171	125	180	240
34	38	74	127	360	420
35	8	200	131	240	300
36	296	17	141	360	420
37	222	100	142	480	540
38	236	108	152	480	540
39	162	92	154	360	420
40	31	68	154	240	300
41	125	148	154	480	540
42	8	4	163	300	360
43	274	256	170	420	480
44	296	17	174	180	240
45	228	41	176	240	300
46	106	168	178	480	540
47	296	17	178	300	360
48	1	81	181	300	360
49	53	141	182	300	360
50	183	43	182	480	540
51	28	124	183	360	420
52	38	74	191	420	480
53	119	183	202	300	360
54	235	31	206	480	540
55	211	239	209	300	360
56	37	149	215	300	360
57	93	165	222	360	420
58	283	275	227	480	540
59	94	109	230	360	420
60	59	113	231	360	420
61	283	275	233	300	360
62	28	124	241	420	480
63	150	104	246	420	480
64	229	40	246	360	420
65	8	200	247	360	420
66	205	130	262	300	360
67	88	49	265	480	540
68	274	256	265	300	360
69	157	12	277	360	420
70	149	76	284	480	540
71	158	140	286	300	360
72	19	290	288	420	480
73	19	290	292	300	360
74	136	68	292	480	540
75	183	23	308	420	480
76	38	74	308	360	420
77	80	35	309	480	540
78	38	139	310	360	420
79	228	217	316	360	420
80	274	256	316	360	420
81	141	120	317	420	480
82	106	243	317	420	480
83	125	148	318	360	420
84	4	97	318	360	420
85	159	41	323	360	420
86	34	5	323	360	420
87	150	104	327	360	420
88	297	43	328	360	420
89	11	185	330	360	420
90	235	31	330	420	480
91	203	283	332	420	480
92	38	139	333	420	480
93	172	198	342	480	540
94	211	174	353	480	540
95	12	275	353	480	540
96	4	97	353	360	420
97	8	4	354	360	420
98	11	191	360	360	420
99	9	30	364	420	480
100	141	120	381	480	540
101	19	290	390	480	540
102	289	130	394	420	480
103	267	29	406	420	480
104	12	275	411	420	480
105	141	120	421	480	540
106	28	124	431	480	540
107	267	29	431	480	540
108	28	141	432	480	540
109	57	123	434	480	540
110	176	70	436	480	540
111	80	35	445	480	540
112	150	104	447	480	540
113	9	30	455	480	540
114	188	198	474	480	540
115	139	250	475	480	540
