Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	8	119	5
2	18	38	8
3	18	38	17
4	103	106	21
5	35	99	21
6	0	27	22
7	110	66	22
8	134	31	25
9	4	30	29
10	74	93	31
11	36	105	32
12	86	36	32
13	43	140	32
14	92	107	33
15	110	66	34
16	6	135	35
17	0	27	37
18	96	26	45
19	86	102	46
20	4	30	49
21	125	108	50
22	0	27	53
23	125	108	54
24	36	105	56
25	109	131	61
26	93	75	63
27	10	137	67
28	59	52	68
29	121	110	68
30	30	24	70
31	28	99	70
32	91	108	71
33	109	131	77
34	74	93	77
35	34	82	79
36	34	138	81
37	127	29	81
38	127	28	87
39	127	28	87
40	18	38	94
41	90	104	97
42	92	107	99
43	136	29	103
44	59	52	113
45	29	28	113
46	77	100	114
47	61	54	118
48	131	31	118
49	103	106	119
50	4	23	119
51	4	125	125
52	104	106	125
53	107	105	128
54	99	26	128
55	90	104	128
56	4	28	129
57	77	100	132
58	10	134	135
59	103	106	139
60	6	135	142
61	28	78	144
62	129	9	144
63	74	93	145
64	99	108	145
65	103	111	148
66	74	93	150
67	36	105	153
68	59	52	153
69	127	28	155
70	77	100	158
71	10	134	163
72	93	75	168
73	90	104	173
74	74	96	175
75	36	105	175
76	92	107	176
77	119	136	178
78	119	136	178
79	36	132	182
80	29	28	183
81	103	69	190
82	115	134	196
83	34	138	196
84	103	69	200
85	67	55	203
86	93	75	206
87	10	134	207
88	21	44	210
89	103	106	213
90	86	102	218
91	0	117	220
92	103	111	225
93	59	52	226
94	119	136	233
95	86	37	233
96	136	29	234
97	74	96	234
98	101	107	234
99	34	79	236
100	19	39	243
101	85	106	248
102	21	26	253
103	107	105	253
104	28	78	255
105	4	28	259
106	34	138	262
107	119	136	264
108	62	58	265
109	36	132	266
110	21	48	269
111	99	112	270
112	131	31	271
113	84	99	271
114	4	28	272
115	99	112	273
116	4	28	275
117	74	99	276
118	36	132	282
119	57	59	285
120	4	30	286
121	62	58	289
122	24	24	291
123	115	134	298
124	123	112	299
125	18	38	302
126	115	134	304
127	7	115	304
128	118	131	312
129	61	54	313
130	103	111	313
131	95	77	313
132	36	132	314
133	121	110	318
134	16	38	318
135	10	134	319
136	134	31	324
137	88	35	324
138	33	131	324
139	110	66	325
140	21	44	326
141	34	79	326
142	139	10	328
143	87	39	328
144	34	82	331
145	10	134	334
146	129	9	334
147	16	39	336
148	43	140	338
149	28	99	344
150	130	27	352
151	92	107	370
152	36	105	373
153	34	138	375
154	34	138	376
155	43	135	378
156	21	48	380
157	99	108	380
158	10	137	381
159	103	69	384
160	6	135	386
161	84	99	388
162	95	35	391
163	30	31	396
164	59	56	406
165	33	131	409
166	130	27	412
167	74	96	412
168	28	78	416
169	127	29	419
170	59	56	422
171	4	28	424
172	88	72	426
173	34	138	430
174	131	31	430
175	129	9	432
176	57	59	435
177	74	93	441
178	107	63	443
179	137	6	443
180	96	26	444
181	107	105	445
182	103	34	445
183	4	23	446
184	34	82	447
185	8	119	450
186	33	131	451
187	92	107	452
188	113	69	452
189	4	28	454
190	93	75	454
191	113	69	455
192	4	28	455
193	101	107	457
194	28	33	461
195	103	69	464
196	67	55	465
197	1	24	466
198	95	35	478
199	103	34	479
