Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	136	250	4	53	113
2	87	204	21	472	532
3	269	83	64	392	452
4	280	249	66	220	280
5	350	157	74	75	135
6	267	393	90	413	473
7	280	249	96	238	298
8	138	356	104	440	500
9	351	281	107	203	263
10	368	103	121	360	420
11	160	138	121	266	326
12	129	361	142	278	338
13	266	368	168	458	518
14	273	342	171	250	310
15	87	204	189	289	349
16	114	103	193	202	262
17	312	217	195	334	394
18	268	97	214	466	526
19	143	76	221	322	382
20	208	91	250	290	350
21	61	183	273	476	536
22	208	91	287	321	381
23	138	356	316	402	462
24	160	138	332	437	497
25	76	212	337	403	463
26	245	149	346	432	492
27	160	138	349	428	488
28	130	186	349	442	502
29	86	140	358	396	456
30	271	375	360	405	465
31	361	125	370	433	493
32	86	140	378	400	460
33	259	117	378	401	461
34	211	110	380	448	508
35	130	245	387	435	495
36	259	117	399	432	492
37	296	209	410	419	479
38	281	86	410	462	522
39	368	103	412	439	499
40	266	90	431	434	494
41	146	361	435	469	529
42	174	92	436	478	538
43	69	70	455	460	520
44	300	203	472	472	532
45	97	91	472	472	532
