Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	74	85	19	137	197
2	79	139	21	310	370
3	245	149	28	293	353
4	142	363	29	123	183
5	260	156	31	240	300
6	261	363	44	388	448
7	130	235	58	59	119
8	282	7	59	313	373
9	266	90	60	178	238
10	218	172	74	289	349
11	267	393	75	172	232
12	255	384	77	359	419
13	242	283	82	366	426
14	50	248	85	470	530
15	129	361	87	188	248
16	149	345	106	288	348
17	215	188	108	160	220
18	246	247	137	177	237
19	289	203	154	241	301
20	117	252	157	285	345
21	69	126	158	286	346
22	214	20	163	264	324
23	16	56	171	277	337
24	245	149	187	344	404
25	258	134	192	465	525
26	143	76	196	206	266
27	73	183	203	359	419
28	266	90	203	403	463
29	218	172	206	255	315
30	289	203	217	393	453
31	339	281	217	352	412
32	282	248	238	343	403
33	73	183	242	453	513
34	218	172	257	373	433
35	286	108	285	348	408
36	87	204	291	462	522
37	74	85	296	324	384
38	144	343	310	440	500
39	244	277	317	424	484
40	76	212	333	383	443
41	263	80	333	351	411
42	87	204	336	338	398
43	155	349	360	440	500
44	16	56	360	447	507
45	138	356	363	419	479
46	282	198	372	431	491
47	281	86	379	406	466
48	70	207	409	444	504
49	263	118	415	419	479
50	350	157	422	446	506
51	69	126	428	451	511
52	215	188	432	474	534
53	130	245	436	459	519
54	269	83	440	470	530
55	230	387	452	461	521
56	208	91	469	474	534
