Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	124	2
2	20	39	3
3	17	43	8
4	19	39	12
5	28	107	15
6	4	28	19
7	54	41	21
8	21	115	28
9	16	92	37
10	121	112	42
11	115	134	43
12	99	34	56
13	13	48	56
14	105	2	63
15	94	104	63
16	121	110	67
17	100	106	68
18	112	13	73
19	122	131	79
20	113	35	93
21	99	26	98
22	36	105	105
23	108	30	127
24	122	131	141
25	112	71	149
26	4	28	154
27	85	75	155
28	4	44	155
29	48	47	160
30	94	104	176
31	112	13	177
32	83	12	184
33	59	52	185
34	115	134	193
35	35	90	201
36	70	94	202
37	96	26	206
38	67	55	211
39	70	94	212
40	125	108	218
41	83	12	219
42	116	83	219
43	96	26	227
44	84	36	232
45	105	2	237
46	118	114	239
47	116	83	247
48	35	102	247
49	121	134	254
50	99	34	256
51	90	44	259
52	126	112	260
53	35	90	288
54	126	112	291
55	35	90	303
56	16	92	306
57	59	56	306
58	108	30	309
59	67	55	309
60	36	105	312
61	89	24	327
62	137	96	329
63	109	71	333
64	59	52	337
65	118	108	340
66	58	95	348
67	61	59	359
68	112	67	364
69	58	95	369
70	89	39	376
71	107	25	376
72	116	83	384
73	78	63	386
74	17	37	388
75	89	24	396
76	83	12	398
77	103	86	401
78	59	52	402
79	117	92	421
80	90	101	431
81	121	110	433
82	109	71	433
83	135	65	444
84	59	52	446
85	99	26	456
86	103	82	457
87	112	71	467
88	6	25	476
89	20	39	477
90	50	112	477
