Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	15	18	4
2	13	48	12
3	89	39	32
4	4	44	37
5	15	18	38
6	90	101	43
7	113	32	48
8	112	67	50
9	21	115	59
10	1	34	59
11	110	66	60
12	66	91	62
13	135	65	69
14	113	45	76
15	92	107	88
16	103	82	91
17	4	28	96
18	117	92	107
19	121	112	114
20	15	9	136
21	6	25	140
22	33	0	141
23	102	60	144
24	109	131	144
25	35	102	145
26	35	90	159
27	126	112	162
28	21	115	164
29	1	34	164
30	28	107	165
31	95	35	166
32	87	39	170
33	97	29	173
34	107	63	178
35	70	94	179
36	58	95	189
37	137	127	199
38	85	75	202
39	105	2	205
40	97	28	214
41	99	34	215
42	119	139	217
43	58	95	220
44	66	91	224
45	21	115	224
46	122	131	225
47	110	66	232
48	67	55	244
49	59	52	250
50	139	110	253
51	89	39	256
52	48	47	260
53	1	34	268
54	126	112	271
55	35	90	275
56	61	59	277
57	103	82	287
58	22	38	297
59	126	112	299
60	99	26	307
61	10	86	308
62	22	38	308
63	121	112	308
64	39	13	311
65	17	37	320
66	61	34	324
67	126	112	341
68	39	13	348
69	118	108	354
70	22	38	374
71	84	88	382
72	121	112	384
73	58	95	386
74	97	29	394
75	83	12	400
76	118	108	401
77	17	43	414
78	102	60	420
79	121	110	426
80	48	47	428
81	84	36	435
82	80	103	438
83	116	83	439
84	78	63	441
85	121	112	448
86	112	13	449
87	126	112	472
88	61	34	476
