Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	118	131	5
2	4	28	7
3	8	138	12
4	89	24	23
5	59	52	27
6	113	32	30
7	118	114	35
8	121	124	44
9	112	13	46
10	135	65	60
11	119	139	65
12	6	25	70
13	22	38	70
14	90	44	74
15	95	35	76
16	102	60	94
17	113	45	98
18	127	108	98
19	58	95	112
20	110	66	113
21	20	39	138
22	126	112	147
23	83	12	149
24	137	96	162
25	10	86	169
26	33	0	169
27	119	114	173
28	117	92	173
29	109	131	175
30	121	134	182
31	16	39	186
32	61	34	188
33	102	60	190
34	83	12	191
35	103	82	197
36	35	102	203
37	67	55	206
38	22	38	210
39	103	86	212
40	17	43	225
41	118	114	238
42	102	60	240
43	137	127	248
44	35	102	251
45	120	14	253
46	85	75	276
47	110	99	276
48	41	36	277
49	110	99	282
50	99	34	291
51	39	13	291
52	109	71	293
53	17	43	334
54	112	13	345
55	36	105	353
56	8	138	360
57	96	26	370
58	17	37	372
59	121	110	373
60	33	0	373
61	127	108	378
62	16	92	378
63	117	92	379
64	33	0	382
65	84	36	398
66	100	99	410
67	90	101	416
68	67	55	427
69	16	92	433
70	97	28	433
71	41	36	433
72	70	94	435
73	121	112	446
74	113	32	451
75	112	67	451
76	118	131	459
77	102	60	461
78	109	71	467
79	135	65	470
80	22	38	471
81	17	37	478
