Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	100	106	3
2	48	47	11
3	103	69	14
4	99	34	21
5	54	41	22
6	97	29	25
7	119	139	25
8	137	101	26
9	119	139	26
10	108	30	38
11	19	39	48
12	20	39	49
13	33	0	56
14	1	34	57
15	127	108	57
16	59	52	65
17	109	131	68
18	20	39	72
19	112	67	74
20	119	114	77
21	8	138	82
22	109	131	83
23	137	101	83
24	70	94	83
25	84	36	86
26	99	26	98
27	118	131	118
28	78	63	138
29	91	95	139
30	112	71	140
31	66	91	149
32	90	44	151
33	120	14	159
34	80	103	160
35	125	68	166
36	54	41	167
37	61	34	174
38	48	47	177
39	103	82	185
40	80	103	187
41	61	34	191
42	50	112	191
43	110	99	192
44	4	44	198
45	8	138	210
46	83	12	212
47	100	99	221
48	22	38	225
49	97	29	227
50	117	92	231
51	36	105	235
52	112	67	248
53	8	87	251
54	8	138	255
55	94	104	255
56	19	39	265
57	109	71	266
58	61	34	274
59	35	102	278
60	113	45	280
61	89	39	290
62	8	138	300
63	70	94	305
64	17	43	306
65	115	134	307
66	122	131	312
67	107	63	317
68	50	112	320
69	22	38	335
70	19	39	336
71	91	95	344
72	20	39	352
73	17	37	354
74	107	25	359
75	109	131	363
76	125	68	375
77	103	82	379
78	118	108	380
79	15	18	381
80	78	63	385
81	135	65	404
82	23	39	408
83	4	28	413
84	70	94	414
85	99	34	418
86	126	112	421
87	67	55	432
88	90	101	435
89	121	112	436
90	15	18	445
91	35	90	447
92	109	131	448
93	100	99	459
94	20	39	465
95	127	108	467
96	83	12	472
97	117	92	473
98	118	114	474
99	122	131	477
100	28	107	479
