Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	166	194	1
2	38	139	4
3	33	231	7
4	238	214	9
5	140	18	10
6	242	70	17
7	289	79	26
8	38	44	38
9	283	144	40
10	71	294	40
11	139	33	44
12	26	27	44
13	38	139	50
14	208	208	58
15	61	138	61
16	248	41	70
17	140	18	78
18	26	27	82
19	247	19	84
20	33	231	95
21	34	150	105
22	262	80	110
23	157	254	113
24	214	234	115
25	246	123	130
26	57	127	145
27	64	170	146
28	139	146	147
29	47	121	153
30	205	44	159
31	250	124	159
32	165	179	160
33	205	44	160
34	61	138	170
35	16	22	173
36	207	149	181
37	188	198	188
38	198	159	192
39	248	41	196
40	262	80	205
41	152	29	206
42	158	291	210
43	15	52	214
44	4	294	218
45	298	135	222
46	34	150	235
47	180	114	242
48	139	33	244
49	15	52	244
50	188	198	244
51	16	22	245
52	3	135	256
53	102	155	259
54	238	214	265
55	188	198	274
56	72	20	277
57	246	123	280
58	157	254	280
59	119	214	294
60	238	206	308
61	76	160	310
62	57	192	311
63	34	150	316
64	110	145	327
65	107	39	330
66	152	29	333
67	38	44	338
68	207	149	339
69	78	246	342
70	246	133	344
71	298	135	350
72	159	42	351
73	213	119	367
74	140	18	368
75	61	138	368
76	33	231	370
77	103	8	371
78	80	131	374
79	283	144	378
80	29	130	381
81	242	70	398
82	64	170	409
83	107	39	414
84	33	231	414
85	246	133	416
86	297	43	419
87	168	42	425
88	220	182	435
89	3	135	457
90	139	146	465
91	102	155	467
92	149	98	468
93	38	139	479
