Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	38	44	6
2	106	168	8
3	15	52	15
4	206	121	19
5	198	159	22
6	106	168	24
7	38	139	36
8	90	44	37
9	110	145	47
10	47	121	59
11	168	42	60
12	136	295	62
13	246	123	62
14	43	62	66
15	214	234	69
16	33	231	72
17	170	53	76
18	297	43	77
19	170	53	84
20	265	141	88
21	176	263	93
22	166	194	94
23	110	31	102
24	154	299	103
25	8	4	106
26	272	70	109
27	296	235	111
28	4	294	114
29	8	4	114
30	136	228	115
31	250	124	118
32	52	109	123
33	149	98	125
34	297	43	127
35	119	214	135
36	157	50	157
37	238	214	157
38	149	98	158
39	188	69	178
40	170	53	184
41	139	33	185
42	180	114	197
43	188	69	213
44	110	31	218
45	188	69	222
46	242	70	225
47	246	123	230
48	3	135	237
49	76	160	238
50	5	189	247
51	26	27	255
52	188	69	260
53	80	131	262
54	168	42	278
55	102	155	285
56	47	121	287
57	157	50	294
58	57	192	294
59	117	155	297
60	106	168	298
61	34	150	303
62	208	208	304
63	206	121	305
64	168	42	317
65	102	155	322
66	176	263	330
67	149	98	338
68	198	159	339
69	34	150	340
70	82	35	351
71	78	246	353
72	191	49	354
73	72	20	355
74	108	3	357
75	37	126	359
76	47	121	359
77	102	155	363
78	234	107	367
79	229	25	373
80	57	127	396
81	37	126	415
82	106	168	418
83	33	231	418
84	188	198	419
85	103	8	420
86	34	150	421
87	72	20	424
88	57	127	428
89	157	50	434
90	191	49	436
91	229	25	443
92	176	263	447
93	29	8	456
94	26	27	457
95	282	104	462
96	261	232	466
97	188	198	474
98	56	212	475
99	33	231	479
