Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	214	234	4
2	242	70	4
3	176	263	7
4	38	139	10
5	15	178	13
6	76	160	15
7	136	295	20
8	298	135	24
9	159	42	28
10	56	212	33
11	106	168	34
12	154	299	49
13	52	109	51
14	265	141	55
15	136	295	61
16	265	141	72
17	80	131	76
18	43	62	80
19	165	179	82
20	283	144	83
21	205	44	84
22	188	198	110
23	157	50	113
24	248	41	116
25	43	62	120
26	57	192	124
27	238	214	128
28	165	179	133
29	107	39	133
30	168	42	139
31	214	234	144
32	48	141	145
33	188	69	146
34	154	299	147
35	117	155	161
36	25	64	162
37	166	194	163
38	188	198	167
39	242	70	179
40	298	135	185
41	3	135	188
42	119	214	195
43	25	191	203
44	282	104	223
45	241	183	232
46	279	189	241
47	25	191	242
48	208	208	245
49	158	291	249
50	177	281	256
51	25	191	271
52	38	44	276
53	48	141	278
54	213	119	279
55	3	135	281
56	64	170	284
57	198	159	285
58	37	126	288
59	279	189	294
60	279	36	296
61	246	123	303
62	117	155	304
63	80	131	304
64	16	22	306
65	26	27	306
66	37	126	307
67	80	86	311
68	279	189	311
69	191	49	325
70	38	139	330
71	78	246	335
72	106	168	340
73	248	41	348
74	168	42	349
75	3	135	349
76	107	39	351
77	33	231	359
78	149	98	360
79	8	4	376
80	8	4	378
81	207	149	380
82	38	139	381
83	38	139	384
84	159	42	388
85	238	214	389
86	248	41	392
87	205	44	403
88	26	27	407
89	119	214	407
90	71	294	421
91	279	36	425
92	246	123	431
93	152	29	434
94	207	149	437
95	61	138	455
96	248	41	461
97	180	114	463
98	246	133	478
99	61	138	479
