Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	327	242	33	360	420
2	389	307	34	420	480
3	158	366	39	60	120
4	237	213	56	60	120
5	223	372	64	420	480
6	29	355	75	420	480
7	369	19	83	180	240
8	308	396	104	420	480
9	89	29	104	360	420
10	308	396	116	480	540
11	361	39	141	180	240
12	254	240	156	420	480
13	89	29	162	480	540
14	23	97	165	420	480
15	327	242	166	480	540
16	327	242	181	360	420
17	153	281	182	420	480
18	22	125	186	300	360
19	302	60	206	300	360
20	21	96	213	480	540
21	201	387	226	420	480
22	200	89	233	420	480
23	79	154	244	420	480
24	280	290	258	480	540
25	280	290	268	300	360
26	237	213	271	480	540
27	79	209	275	420	480
28	168	62	282	360	420
29	360	23	290	480	540
30	230	241	296	300	360
31	150	108	299	480	540
32	238	250	311	360	420
33	99	7	314	480	540
34	22	125	329	420	480
35	39	56	353	480	540
36	361	39	359	420	480
37	89	29	384	420	480
38	153	107	388	420	480
39	92	50	397	480	540
40	157	205	405	420	480
41	129	98	405	420	480
42	92	155	416	480	540
43	84	252	427	480	540
44	363	30	456	480	540
45	11	115	464	480	540
46	389	307	467	480	540
47	99	7	479	480	540
