Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	389	307	47	60	120
2	189	306	54	360	420
3	39	56	58	300	360
4	164	62	72	180	240
5	153	281	88	180	240
6	240	246	92	480	540
7	337	388	101	180	240
8	389	307	104	300	360
9	240	246	112	420	480
10	126	284	124	300	360
11	210	141	132	480	540
12	220	283	136	240	300
13	153	107	139	300	360
14	131	283	152	480	540
15	21	96	160	360	420
16	32	352	173	480	540
17	373	253	213	360	420
18	324	216	216	420	480
19	57	353	221	240	300
20	389	307	227	360	420
21	34	242	235	360	420
22	369	19	242	480	540
23	327	242	257	420	480
24	321	339	279	300	360
25	162	69	284	420	480
26	150	108	286	420	480
27	182	378	291	480	540
28	322	242	296	480	540
29	24	121	297	480	540
30	52	295	297	300	360
31	157	102	314	420	480
32	302	60	339	420	480
33	52	295	352	480	540
34	57	353	359	420	480
35	51	288	366	480	540
36	321	339	371	420	480
37	93	47	415	480	540
38	322	242	420	480	540
39	275	287	425	480	540
