Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	369	100	2	376	436
2	390	357	5	353	413
3	166	357	8	60	120
4	70	231	15	38	98
5	153	315	28	433	493
6	349	272	31	52	112
7	323	243	44	432	492
8	338	315	50	78	138
9	18	100	54	355	415
10	77	319	58	247	307
11	364	25	59	133	193
12	370	104	60	320	380
13	34	242	61	423	483
14	18	100	71	165	225
15	166	357	72	93	153
16	366	340	73	257	317
17	34	242	74	288	348
18	189	306	76	359	419
19	323	243	77	86	146
20	281	155	78	287	347
21	166	357	94	143	203
22	325	294	95	355	415
23	338	315	102	315	375
24	349	157	104	365	425
25	186	75	108	440	500
26	347	395	108	189	249
27	393	307	111	463	523
28	68	143	118	410	470
29	68	143	138	180	240
30	353	65	140	295	355
31	26	250	141	323	383
32	310	363	141	203	263
33	321	217	150	203	263
34	32	78	150	331	391
35	243	140	154	331	391
36	183	375	163	293	353
37	102	377	166	396	456
38	176	154	177	307	367
39	363	24	177	239	299
40	304	141	179	241	301
41	75	76	182	417	477
42	159	11	187	392	452
43	393	297	188	318	378
44	338	391	204	411	471
45	208	274	205	257	317
46	329	236	206	324	384
47	235	212	208	369	429
48	323	243	211	260	320
49	77	319	214	403	463
50	176	154	226	464	524
51	34	242	226	325	385
52	75	76	228	378	438
53	226	52	233	456	516
54	34	242	242	319	379
55	23	98	242	435	495
56	140	40	242	348	408
57	369	107	244	309	369
58	366	97	250	266	326
59	359	30	253	459	519
60	52	194	254	280	340
61	23	97	258	426	486
62	166	357	260	407	467
63	363	24	260	280	340
64	195	294	263	325	385
65	300	144	264	282	342
66	391	42	267	457	517
67	125	122	268	443	503
68	84	221	271	315	375
69	395	340	275	447	507
70	325	45	280	476	536
71	266	116	283	438	498
72	153	315	284	309	369
73	325	45	285	307	367
74	300	144	291	350	410
75	26	250	293	420	480
76	189	306	300	300	360
77	159	11	301	333	393
78	363	24	306	455	515
79	102	377	308	358	418
80	41	340	316	322	382
81	359	30	326	461	521
82	70	231	330	417	477
83	18	100	339	477	537
84	390	357	341	475	535
85	84	221	343	386	446
86	125	122	346	374	434
87	364	25	346	416	476
88	186	75	348	425	485
89	315	237	349	416	476
90	183	375	356	407	467
91	82	360	361	370	430
92	364	27	361	376	436
93	363	24	377	383	443
94	321	217	383	450	510
95	175	299	396	476	536
96	208	274	397	412	472
97	113	184	401	438	498
98	373	253	403	456	516
99	189	306	407	422	482
100	231	6	407	429	489
101	390	357	416	450	510
102	338	315	418	418	478
103	262	30	420	452	512
104	186	304	421	480	540
105	77	319	421	465	525
106	60	319	423	468	528
107	34	242	424	467	527
108	32	78	434	454	514
109	262	30	434	442	502
110	125	122	440	453	513
111	222	383	441	459	519
112	235	212	442	454	514
113	84	221	453	471	531
114	315	237	454	462	522
115	189	306	458	459	519
116	338	391	459	476	536
117	23	97	466	473	533
118	369	100	468	477	537
119	338	391	472	478	538
120	166	357	472	476	536
121	366	340	476	477	537
122	183	375	478	479	539
