Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	20	20	3	180	240
2	49	58	4	360	420
3	45	30	9	300	360
4	11	31	17	480	540
5	24	12	20	480	540
6	55	45	23	480	540
7	22	22	23	240	300
8	22	27	31	120	180
9	55	54	32	300	360
10	37	31	34	120	180
11	37	56	34	420	480
12	10	43	35	60	120
13	40	60	40	240	300
14	49	58	42	480	540
15	40	25	44	120	180
16	47	16	44	120	180
17	32	12	47	300	360
18	15	19	47	60	120
19	44	17	48	480	540
20	50	35	48	120	180
21	61	52	50	360	420
22	44	17	60	60	120
23	37	47	61	300	360
24	15	77	61	120	180
25	61	52	62	360	420
26	25	30	66	120	180
27	20	40	71	180	240
28	57	48	72	240	300
29	17	34	74	180	240
30	57	48	75	180	240
31	45	30	76	300	360
32	55	54	78	300	360
33	10	20	79	120	180
34	41	49	81	360	420
35	18	24	83	360	420
36	64	42	86	360	420
37	14	37	90	120	180
38	25	21	93	360	420
39	13	52	97	420	480
40	27	43	98	360	420
41	26	27	102	120	180
42	36	26	110	120	180
43	6	38	111	120	180
44	25	21	112	300	360
45	49	11	113	120	180
46	25	21	113	420	480
47	2	60	114	360	420
48	8	56	120	240	300
49	40	60	125	180	240
50	20	26	126	420	480
51	14	37	130	480	540
52	20	65	132	180	240
53	49	42	134	420	480
54	42	7	138	360	420
55	6	38	141	480	540
56	49	42	145	420	480
57	46	13	151	360	420
58	22	27	152	420	480
59	37	56	154	480	540
60	11	31	158	300	360
61	55	45	158	240	300
62	55	54	161	180	240
63	22	22	163	480	540
64	49	42	164	240	300
65	23	3	164	180	240
66	27	69	165	180	240
67	37	47	168	300	360
68	57	48	170	180	240
69	55	45	176	240	300
70	20	65	179	300	360
71	25	30	182	300	360
72	26	35	183	240	300
73	45	30	193	240	300
74	26	52	194	300	360
75	44	17	194	360	420
76	22	22	194	360	420
77	32	12	195	240	300
78	20	65	196	480	540
79	45	20	197	240	300
80	42	7	198	360	420
81	62	77	201	480	540
82	67	5	204	360	420
83	2	60	205	420	480
84	18	24	207	480	540
85	53	52	209	480	540
86	65	20	210	420	480
87	53	52	213	480	540
88	20	50	213	420	480
89	60	12	215	360	420
90	31	67	216	300	360
91	11	31	219	300	360
92	4	18	221	300	360
93	49	11	225	480	540
94	55	54	229	420	480
95	21	24	229	360	420
96	24	58	231	240	300
97	46	13	234	420	480
98	63	23	234	480	540
99	26	35	235	240	300
100	26	35	235	480	540
101	30	5	236	480	540
102	47	47	243	360	420
103	15	77	243	300	360
104	15	30	245	300	360
105	36	26	246	360	420
106	32	12	258	360	420
107	45	65	264	360	420
108	40	60	266	300	360
109	22	22	267	480	540
110	23	3	272	420	480
111	18	24	277	420	480
112	45	10	277	300	360
113	47	16	277	360	420
114	6	68	278	360	420
115	30	5	280	420	480
116	55	5	286	480	540
117	60	12	288	300	360
118	20	26	289	420	480
119	15	77	290	360	420
120	37	47	294	300	360
121	37	31	297	360	420
122	15	19	306	480	540
123	57	29	307	360	420
124	20	26	307	480	540
125	17	34	309	420	480
126	37	31	310	360	420
127	20	26	310	360	420
128	64	42	310	420	480
129	18	18	313	360	420
130	65	20	313	420	480
131	45	30	317	480	540
132	45	65	317	480	540
133	56	37	322	480	540
134	35	40	323	420	480
135	22	27	323	360	420
136	31	67	323	480	540
137	15	10	324	420	480
138	31	67	325	480	540
139	5	30	325	360	420
140	41	37	326	420	480
141	22	27	331	360	420
142	63	65	334	480	540
143	30	60	337	480	540
144	45	30	338	360	420
145	35	17	339	360	420
146	45	65	341	420	480
147	24	58	342	360	420
148	61	52	347	420	480
149	30	60	354	480	540
150	31	67	357	420	480
151	8	56	360	420	480
152	31	52	360	360	420
153	31	67	362	480	540
154	21	24	367	420	480
155	63	23	368	420	480
156	55	60	368	480	540
157	65	20	369	420	480
158	30	5	369	480	540
159	45	10	371	420	480
160	67	5	371	420	480
161	65	55	371	420	480
162	35	69	374	480	540
163	63	65	375	420	480
164	10	43	375	480	540
165	47	16	378	480	540
166	37	31	380	480	540
167	25	30	386	480	540
168	14	37	388	480	540
169	17	34	389	420	480
170	53	12	390	480	540
171	27	69	392	480	540
172	35	17	393	480	540
173	24	58	402	420	480
174	22	22	404	420	480
175	10	20	406	420	480
176	35	17	411	420	480
177	65	55	417	480	540
178	47	16	417	420	480
179	53	12	418	480	540
180	28	18	418	420	480
181	32	12	419	420	480
182	11	31	421	480	540
183	20	26	421	480	540
184	22	27	423	480	540
185	10	20	425	480	540
186	55	20	429	480	540
187	15	30	429	480	540
188	15	10	431	480	540
189	27	69	433	480	540
190	45	65	438	480	540
191	30	5	438	480	540
192	37	31	439	480	540
193	20	26	440	480	540
194	31	52	441	480	540
195	49	73	445	480	540
196	63	65	446	480	540
197	65	20	446	480	540
198	37	47	446	480	540
199	31	67	446	480	540
200	26	35	449	480	540
201	37	56	456	480	540
202	16	22	458	480	540
203	20	50	459	480	540
204	15	60	459	480	540
205	57	48	461	480	540
206	12	24	468	480	540
207	8	56	471	480	540
208	67	5	472	480	540
209	20	26	475	480	540
210	19	21	476	480	540
211	20	20	479	480	540
