Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	54	285	2	60	120
2	112	43	5	480	540
3	233	119	10	180	240
4	108	113	10	120	180
5	274	97	12	240	300
6	262	62	14	360	420
7	176	70	17	300	360
8	2	238	19	360	420
9	13	265	24	180	240
10	78	236	26	180	240
11	109	299	27	360	420
12	47	277	35	360	420
13	202	292	38	240	300
14	15	178	38	480	540
15	246	137	42	180	240
16	11	242	42	60	120
17	3	119	44	180	240
18	213	68	45	120	180
19	289	79	46	360	420
20	158	27	46	480	540
21	158	140	48	60	120
22	188	142	49	120	180
23	112	43	50	180	240
24	191	234	50	420	480
25	3	119	51	180	240
26	250	134	56	300	360
27	190	181	57	60	120
28	60	156	58	60	120
29	217	73	59	180	240
30	109	148	61	180	240
31	188	142	67	180	240
32	277	101	68	180	240
33	9	145	68	180	240
34	257	58	69	480	540
35	230	128	70	480	540
36	262	62	73	180	240
37	250	134	77	300	360
38	191	49	78	360	420
39	115	196	86	480	540
40	65	56	86	120	180
41	149	282	88	180	240
42	236	248	94	420	480
43	242	73	94	360	420
44	149	282	94	120	180
45	81	238	95	480	540
46	107	39	98	300	360
47	109	61	98	240	300
48	67	175	98	360	420
49	145	182	101	240	300
50	108	113	104	360	420
51	176	70	110	360	420
52	213	68	113	180	240
53	115	196	115	180	240
54	172	2	115	360	420
55	202	292	116	240	300
56	30	243	119	300	360
57	114	204	120	180	240
58	56	116	130	420	480
59	50	285	144	180	240
60	216	62	144	180	240
61	161	22	147	180	240
62	218	20	148	420	480
63	61	70	148	360	420
64	274	6	150	420	480
65	78	236	152	240	300
66	246	166	153	480	540
67	293	62	154	240	300
68	153	61	155	180	240
69	167	176	157	240	300
70	81	238	158	420	480
71	59	67	163	360	420
72	254	87	170	480	540
73	274	97	171	300	360
74	115	196	171	240	300
75	216	62	171	420	480
76	202	292	171	240	300
77	140	214	174	480	540
78	190	181	175	480	540
79	13	265	177	180	240
80	56	116	179	420	480
81	13	265	179	180	240
82	275	97	184	300	360
83	227	80	191	240	300
84	290	219	191	420	480
85	289	79	197	240	300
86	133	99	206	240	300
87	277	101	207	240	300
88	191	49	212	240	300
89	61	70	212	360	420
90	213	68	214	480	540
91	15	178	216	480	540
92	275	97	220	240	300
93	147	43	223	420	480
94	158	27	229	240	300
95	12	10	230	240	300
96	84	231	235	420	480
97	108	113	239	300	360
98	54	285	240	240	300
99	114	204	240	360	420
100	246	137	242	480	540
101	125	168	242	420	480
102	257	58	244	300	360
103	250	134	255	360	420
104	9	145	257	480	540
105	81	238	259	300	360
106	289	79	261	360	420
107	15	178	261	300	360
108	108	109	261	420	480
109	12	10	262	360	420
110	216	62	262	300	360
111	233	119	266	420	480
112	135	251	266	420	480
113	87	183	274	300	360
114	262	62	274	300	360
115	246	166	277	420	480
116	51	217	280	480	540
117	213	68	284	480	540
118	54	285	288	420	480
119	87	183	293	420	480
120	191	49	293	300	360
121	108	113	294	300	360
122	30	243	296	300	360
123	65	56	297	420	480
124	213	68	303	480	540
125	161	22	309	480	540
126	85	228	312	420	480
127	47	277	313	360	420
128	135	251	314	480	540
129	56	116	317	480	540
130	56	116	320	420	480
131	144	182	324	420	480
132	230	128	326	360	420
133	242	73	327	420	480
134	165	204	329	420	480
135	109	148	330	420	480
136	145	182	333	480	540
137	15	178	335	360	420
138	176	70	336	420	480
139	87	183	336	360	420
140	188	142	345	480	540
141	133	99	347	420	480
142	217	73	349	420	480
143	259	240	349	360	420
144	227	80	351	360	420
145	165	204	351	360	420
146	11	242	352	360	420
147	109	61	358	420	480
148	149	282	359	420	480
149	108	109	362	420	480
150	289	79	368	420	480
151	289	79	369	480	540
152	52	288	372	420	480
153	250	134	373	420	480
154	224	61	377	420	480
155	169	173	380	480	540
156	78	236	382	420	480
157	140	214	384	480	540
158	2	238	386	420	480
159	60	156	386	420	480
160	191	234	391	420	480
161	147	43	398	420	480
162	106	71	402	480	540
163	217	73	404	420	480
164	13	202	406	420	480
165	114	204	413	420	480
166	277	101	415	480	540
167	112	43	415	480	540
168	242	73	416	480	540
169	61	70	425	480	540
170	114	204	432	480	540
171	190	181	434	480	540
172	61	70	441	480	540
173	54	285	447	480	540
174	59	280	449	480	540
175	57	125	452	480	540
176	153	61	453	480	540
177	67	175	455	480	540
178	233	119	458	480	540
179	216	62	465	480	540
180	153	61	467	480	540
181	250	134	472	480	540
182	258	232	472	480	540
183	85	228	478	480	540
184	112	272	480	480	540
