Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	21	85	6	420	480
2	185	124	9	360	420
3	48	30	16	420	480
4	172	179	16	420	480
5	79	115	17	60	120
6	107	96	20	60	120
7	185	124	21	180	240
8	7	151	25	420	480
9	78	119	28	300	360
10	5	73	34	120	180
11	73	81	49	240	300
12	100	144	60	120	180
13	124	191	65	480	540
14	67	138	65	120	180
15	79	115	66	120	180
16	68	115	70	480	540
17	162	118	71	300	360
18	89	39	76	360	420
19	85	192	76	360	420
20	40	130	76	240	300
21	59	139	77	360	420
22	79	193	77	240	300
23	129	176	77	420	480
24	104	5	78	300	360
25	104	5	85	240	300
26	107	96	96	180	240
27	68	115	99	360	420
28	22	61	102	240	300
29	168	119	126	480	540
30	63	192	127	360	420
31	125	49	131	240	300
32	97	129	137	300	360
33	172	179	149	420	480
34	8	89	154	240	300
35	10	67	156	420	480
36	55	64	158	360	420
37	79	193	161	480	540
38	104	5	164	240	300
39	140	4	167	240	300
40	92	178	179	480	540
41	138	69	180	360	420
42	59	139	187	420	480
43	85	192	196	360	420
44	67	138	196	240	300
45	65	53	203	360	420
46	127	143	203	480	540
47	99	45	211	480	540
48	21	85	212	420	480
49	79	115	230	420	480
50	95	50	233	300	360
51	26	45	239	420	480
52	18	35	245	300	360
53	12	131	250	420	480
54	80	108	255	480	540
55	65	53	258	300	360
56	159	105	264	420	480
57	40	130	265	360	420
58	193	12	265	360	420
59	57	157	266	420	480
60	12	131	274	360	420
61	78	169	279	480	540
62	138	69	280	480	540
63	48	106	285	300	360
64	164	37	285	300	360
65	8	89	295	360	420
66	103	70	302	420	480
67	92	178	302	360	420
68	78	119	302	360	420
69	188	125	303	420	480
70	48	106	305	420	480
71	78	119	307	420	480
72	22	61	323	480	540
73	57	157	326	420	480
74	159	105	327	480	540
75	185	124	342	360	420
76	79	193	344	420	480
77	28	193	355	360	420
78	111	129	357	480	540
79	13	152	359	360	420
80	55	51	369	420	480
81	95	50	371	480	540
82	164	37	375	420	480
83	10	67	376	420	480
84	68	50	378	420	480
85	140	3	378	480	540
86	187	92	378	420	480
87	193	111	386	420	480
88	5	73	396	420	480
89	5	162	397	420	480
90	53	29	406	420	480
91	57	157	411	420	480
92	185	124	413	420	480
93	66	58	423	480	540
94	75	173	426	480	540
95	99	45	428	480	540
96	149	78	431	480	540
97	162	118	433	480	540
98	26	138	437	480	540
99	35	160	440	480	540
100	80	108	440	480	540
101	164	37	443	480	540
102	187	112	448	480	540
103	83	118	452	480	540
104	35	160	457	480	540
105	185	124	464	480	540
106	22	61	473	480	540
