Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	204	127	1	420	480
2	173	13	8	180	240
3	151	294	12	300	360
4	228	223	15	300	360
5	184	12	22	420	480
6	255	240	23	240	300
7	233	242	26	240	300
8	151	294	27	300	360
9	173	13	28	360	420
10	113	50	31	300	360
11	4	149	38	60	120
12	212	26	38	180	240
13	228	223	38	60	120
14	108	109	39	360	420
15	113	50	41	480	540
16	131	226	43	240	300
17	127	101	44	180	240
18	73	226	45	60	120
19	218	3	51	300	360
20	209	127	51	240	300
21	257	137	54	480	540
22	165	182	55	420	480
23	114	204	55	300	360
24	257	243	55	360	420
25	250	126	56	60	120
26	107	71	58	480	540
27	107	71	58	120	180
28	147	67	59	480	540
29	18	206	61	300	360
30	240	73	63	300	360
31	25	141	68	120	180
32	65	49	69	240	300
33	133	99	70	360	420
34	218	3	71	240	300
35	275	100	72	180	240
36	147	178	77	240	300
37	60	156	79	480	540
38	260	58	83	120	180
39	151	294	87	360	420
40	113	114	88	180	240
41	233	245	97	360	420
42	233	242	100	420	480
43	278	177	100	480	540
44	257	243	100	120	180
45	60	64	101	120	180
46	163	200	104	420	480
47	54	285	105	480	540
48	157	266	105	420	480
49	212	26	108	420	480
50	212	26	111	360	420
51	240	73	111	120	180
52	227	214	112	120	180
53	227	214	115	480	540
54	228	220	122	180	240
55	261	212	122	360	420
56	147	178	123	240	300
57	127	101	124	480	540
58	133	99	125	240	300
59	10	147	126	300	360
60	18	206	126	480	540
61	111	52	126	420	480
62	212	159	131	420	480
63	259	126	132	360	420
64	240	73	136	180	240
65	29	94	138	180	240
66	25	141	138	420	480
67	173	13	139	300	360
68	280	130	140	360	420
69	202	133	145	480	540
70	107	71	145	480	540
71	209	127	146	480	540
72	29	94	148	360	420
73	18	206	152	180	240
74	70	57	156	180	240
75	258	247	159	420	480
76	106	77	166	420	480
77	177	225	167	360	420
78	204	127	171	180	240
79	67	154	171	360	420
80	227	222	173	360	420
81	233	242	174	300	360
82	165	182	175	300	360
83	166	113	177	300	360
84	212	159	178	180	240
85	166	113	178	360	420
86	25	141	179	300	360
87	174	71	181	360	420
88	125	228	182	360	420
89	147	281	183	420	480
90	143	111	184	240	300
91	4	149	186	480	540
92	228	223	189	240	300
93	202	133	197	360	420
94	258	247	198	360	420
95	18	206	200	300	360
96	147	178	204	480	540
97	233	245	204	360	420
98	149	186	207	240	300
99	18	206	207	360	420
100	29	94	208	240	300
101	145	184	209	480	540
102	280	130	210	300	360
103	82	31	219	240	300
104	131	95	221	360	420
105	128	172	221	480	540
106	212	26	221	300	360
107	121	181	222	420	480
108	257	137	224	480	540
109	163	200	225	420	480
110	261	212	225	300	360
111	65	49	226	480	540
112	163	200	230	240	300
113	147	67	232	480	540
114	60	15	237	480	540
115	166	113	240	300	360
116	270	37	243	360	420
117	275	100	243	360	420
118	275	100	244	420	480
119	173	72	245	300	360
120	212	26	245	300	360
121	25	50	253	360	420
122	257	243	255	300	360
123	4	149	256	360	420
124	134	148	258	420	480
125	25	141	259	480	540
126	108	109	263	300	360
127	149	186	266	300	360
128	121	181	276	480	540
129	167	105	281	300	360
130	174	71	281	480	540
131	128	172	281	300	360
132	67	161	285	420	480
133	108	109	285	420	480
134	121	181	286	300	360
135	111	52	286	420	480
136	25	99	289	360	420
137	37	53	297	420	480
138	259	126	297	420	480
139	119	253	298	420	480
140	257	243	299	300	360
141	25	141	305	360	420
142	67	154	308	360	420
143	145	184	309	420	480
144	60	15	310	360	420
145	278	177	312	360	420
146	228	220	320	420	480
147	177	225	323	420	480
148	262	211	323	420	480
149	165	182	326	480	540
150	65	49	327	420	480
151	73	226	327	480	540
152	257	243	331	480	540
153	255	240	331	480	540
154	284	176	338	480	540
155	275	182	340	420	480
156	203	125	343	360	420
157	128	172	344	480	540
158	271	101	345	420	480
159	231	70	348	360	420
160	113	114	348	360	420
161	209	127	350	360	420
162	37	53	351	480	540
163	147	281	352	420	480
164	259	59	359	360	420
165	229	217	360	480	540
166	227	214	362	480	540
167	229	217	363	480	540
168	133	99	363	420	480
169	275	100	366	420	480
170	52	231	367	420	480
171	173	72	368	480	540
172	37	53	369	480	540
173	131	226	372	420	480
174	113	202	374	420	480
175	228	223	375	420	480
176	147	178	375	420	480
177	275	182	376	420	480
178	121	181	376	480	540
179	28	103	378	480	540
180	214	156	384	480	540
181	63	7	385	480	540
182	131	95	387	420	480
183	134	148	387	480	540
184	166	113	390	420	480
185	233	245	390	480	540
186	227	214	390	420	480
187	214	156	391	480	540
188	250	126	391	420	480
189	228	220	394	480	540
190	65	49	400	480	540
191	202	133	400	480	540
192	257	137	401	480	540
193	63	233	402	480	540
194	60	64	402	480	540
195	143	111	403	480	540
196	25	99	407	420	480
197	228	220	408	420	480
198	174	79	412	420	480
199	52	231	414	480	540
200	25	141	414	420	480
201	28	103	423	480	540
202	211	150	427	480	540
203	113	202	430	480	540
204	134	148	431	480	540
205	177	225	431	480	540
206	113	50	432	480	540
207	233	245	433	480	540
208	127	101	436	480	540
209	261	212	436	480	540
210	280	130	437	480	540
211	257	137	441	480	540
212	141	137	443	480	540
213	260	58	449	480	540
214	151	294	457	480	540
215	25	99	458	480	540
216	60	156	461	480	540
217	250	126	461	480	540
218	131	226	461	480	540
219	216	157	464	480	540
220	250	126	464	480	540
221	131	226	468	480	540
222	203	125	473	480	540
223	166	113	474	480	540
224	258	247	474	480	540
225	141	137	475	480	540
226	228	223	475	480	540
