Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	199	214	3
2	251	222	10
3	92	114	14
4	122	246	15
5	175	142	15
6	195	253	16
7	164	79	18
8	262	50	23
9	169	134	26
10	22	126	28
11	234	216	28
12	135	23	32
13	252	60	34
14	221	213	41
15	153	64	43
16	273	18	43
17	250	247	47
18	241	46	48
19	182	178	52
20	251	222	52
21	115	235	54
22	115	2	61
23	230	182	61
24	168	237	62
25	250	247	64
26	233	189	65
27	195	253	66
28	125	39	67
29	178	240	68
30	74	62	73
31	131	254	75
32	53	145	76
33	74	62	77
34	144	250	78
35	195	253	81
36	178	240	97
37	45	44	101
38	132	262	105
39	199	214	108
40	132	262	109
41	66	139	109
42	270	23	113
43	250	234	116
44	236	224	119
45	71	222	120
46	117	262	122
47	87	105	127
48	138	17	127
49	221	213	133
50	62	221	134
51	115	235	139
52	22	126	141
53	52	80	141
54	225	70	145
55	262	237	146
56	279	44	147
57	234	216	153
58	169	134	157
59	230	182	162
60	284	184	162
61	230	182	165
62	225	70	165
63	115	235	167
64	141	3	176
65	65	152	176
66	270	23	178
67	164	79	179
68	274	195	179
69	101	31	183
70	153	64	184
71	71	126	193
72	115	2	193
73	117	262	196
74	199	214	198
75	160	244	201
76	138	17	202
77	86	232	202
78	182	178	202
79	40	60	204
80	137	255	205
81	239	188	206
82	28	122	206
83	171	143	207
84	132	262	209
85	160	111	209
86	164	79	211
87	66	139	214
88	74	62	214
89	56	117	216
90	137	255	216
91	144	250	217
92	45	44	221
93	56	117	222
94	252	60	223
95	40	60	225
96	225	70	225
97	22	126	232
98	67	142	232
99	251	222	232
100	284	30	232
101	164	79	234
102	101	31	235
103	144	250	240
104	276	38	240
105	171	143	241
106	225	70	243
107	279	44	247
108	176	117	252
109	115	2	256
110	34	50	257
111	71	222	258
112	87	105	264
113	242	263	265
114	263	248	266
115	129	41	277
116	101	31	278
117	86	232	280
118	252	60	282
119	160	244	289
120	74	62	295
121	262	50	297
122	171	143	298
123	250	234	299
124	225	51	302
125	134	273	302
126	241	46	303
127	137	255	315
128	6	146	316
129	175	142	319
130	225	70	319
131	171	143	326
132	249	44	326
133	34	50	329
134	262	237	330
135	221	213	331
136	117	262	332
137	125	39	333
138	233	189	337
139	241	46	340
140	236	224	343
141	279	44	344
142	153	64	345
143	74	62	345
144	273	18	346
145	73	104	350
146	250	247	353
147	149	130	359
148	225	70	365
149	284	184	380
150	250	247	381
151	279	44	382
152	131	254	387
153	252	60	390
154	144	250	390
155	193	194	391
156	132	262	400
157	189	138	408
158	87	112	411
159	284	184	419
160	233	189	426
161	6	146	430
162	28	122	432
163	270	23	434
164	137	255	434
165	129	41	440
166	236	224	445
167	115	2	451
168	241	46	453
169	56	117	454
170	149	130	456
171	249	44	463
172	129	41	464
173	117	262	465
174	56	117	469
175	257	41	472
176	160	111	475
