Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	196	158	3
2	160	111	6
3	284	184	6
4	73	104	6
5	171	143	8
6	239	188	8
7	129	41	11
8	71	222	14
9	137	255	14
10	252	218	17
11	6	146	18
12	227	187	18
13	108	103	28
14	137	255	28
15	284	184	29
16	86	232	31
17	262	50	35
18	129	41	38
19	257	41	39
20	284	30	42
21	77	11	51
22	153	64	58
23	259	212	62
24	52	80	65
25	225	70	68
26	63	135	70
27	175	142	71
28	279	44	71
29	92	114	80
30	62	221	82
31	225	70	87
32	134	273	88
33	230	182	89
34	252	60	89
35	251	222	90
36	225	70	91
37	42	123	96
38	275	31	98
39	242	263	99
40	241	46	103
41	162	141	109
42	215	168	117
43	250	247	117
44	172	249	119
45	129	41	122
46	227	187	125
47	196	158	133
48	189	138	133
49	251	222	134
50	203	217	136
51	257	41	141
52	87	105	142
53	176	117	146
54	73	104	147
55	251	222	151
56	52	80	156
57	171	143	160
58	164	79	163
59	34	50	167
60	137	255	167
61	42	123	169
62	178	240	169
63	87	112	169
64	221	213	172
65	56	117	173
66	241	46	176
67	189	138	178
68	196	158	185
69	250	234	186
70	175	84	187
71	149	130	192
72	134	273	193
73	160	244	197
74	195	253	201
75	101	31	204
76	193	194	205
77	65	152	208
78	125	39	210
79	175	84	210
80	193	194	212
81	164	79	214
82	40	60	216
83	162	141	216
84	274	195	216
85	71	126	223
86	284	30	224
87	149	130	225
88	273	18	228
89	115	235	229
90	22	126	229
91	108	103	233
92	199	214	234
93	122	24	237
94	132	262	239
95	101	31	243
96	225	70	245
97	34	50	251
98	45	44	253
99	108	103	253
100	129	41	262
101	233	189	262
102	178	240	280
103	189	138	282
104	195	253	282
105	108	103	283
106	233	189	284
107	199	214	284
108	215	168	285
109	160	244	286
110	115	235	289
111	250	247	296
112	249	44	296
113	263	248	303
114	52	80	310
115	28	122	312
116	45	44	314
117	215	168	316
118	115	235	317
119	234	216	319
120	141	3	320
121	115	2	320
122	225	70	326
123	66	139	329
124	225	70	330
125	129	41	332
126	245	240	336
127	92	90	336
128	71	222	338
129	215	168	339
130	138	17	339
131	259	212	340
132	153	74	341
133	189	138	343
134	199	214	345
135	189	138	350
136	45	44	352
137	249	44	353
138	263	248	354
139	42	123	361
140	259	212	361
141	176	117	369
142	175	84	374
143	115	2	378
144	86	232	379
145	92	114	379
146	230	182	384
147	34	50	385
148	42	123	392
149	250	234	395
150	169	134	397
151	259	212	400
152	73	104	401
153	73	104	402
154	175	84	405
155	195	253	407
156	275	31	407
157	87	105	409
158	203	217	411
159	131	254	425
160	34	50	430
161	122	24	432
162	162	141	433
163	66	139	434
164	193	194	437
165	164	79	437
166	193	194	439
167	233	189	441
168	52	80	442
169	6	146	445
170	160	111	447
171	34	50	448
172	28	122	448
173	195	253	449
174	233	189	451
175	86	232	451
176	236	224	454
177	176	117	455
178	125	39	455
179	65	152	455
180	196	158	456
181	122	24	458
182	144	250	458
183	108	103	461
184	160	111	461
185	226	56	465
186	56	117	470
187	67	142	470
188	203	217	472
189	22	126	473
190	34	50	474
191	225	70	475
192	172	249	475
193	252	218	476
194	45	44	478
