Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	225	70	1
2	115	235	1
3	53	145	3
4	153	64	3
5	67	142	9
6	172	249	11
7	250	247	13
8	234	216	14
9	241	46	14
10	73	104	15
11	144	250	16
12	233	189	18
13	250	234	21
14	125	39	32
15	62	221	33
16	122	246	34
17	134	273	39
18	239	188	43
19	56	117	47
20	175	142	47
21	182	178	48
22	131	254	48
23	195	253	53
24	62	221	57
25	149	130	59
26	242	263	61
27	239	188	61
28	171	143	63
29	66	139	67
30	169	134	69
31	71	222	69
32	196	158	70
33	215	168	71
34	257	41	74
35	135	23	79
36	153	74	79
37	175	142	82
38	164	79	82
39	6	146	86
40	276	38	86
41	144	250	86
42	34	50	87
43	74	62	91
44	168	237	91
45	74	62	92
46	250	247	94
47	153	64	96
48	196	158	99
49	175	84	101
50	117	262	102
51	178	240	104
52	131	254	104
53	65	152	105
54	270	23	108
55	242	263	114
56	115	2	118
57	249	44	122
58	173	73	124
59	169	134	125
60	199	214	128
61	22	126	129
62	250	247	130
63	257	41	130
64	250	247	131
65	122	24	133
66	284	30	135
67	122	24	138
68	153	74	139
69	182	178	143
70	63	135	147
71	176	117	147
72	221	213	147
73	199	214	149
74	53	145	150
75	86	232	152
76	135	23	152
77	225	70	153
78	66	139	159
79	160	244	160
80	203	217	162
81	176	117	163
82	274	195	169
83	182	178	173
84	221	213	175
85	178	240	176
86	129	41	187
87	284	184	189
88	65	152	190
89	114	27	192
90	239	188	195
91	138	17	200
92	63	135	203
93	225	51	205
94	134	273	208
95	225	70	209
96	182	178	209
97	195	253	213
98	40	60	213
99	275	31	219
100	117	262	222
101	164	79	223
102	226	56	225
103	203	217	226
104	175	142	226
105	77	11	229
106	42	123	233
107	251	222	233
108	182	178	235
109	153	74	238
110	87	112	240
111	241	46	243
112	52	80	243
113	245	240	251
114	92	90	254
115	122	246	257
116	239	188	258
117	241	46	263
118	233	189	263
119	6	146	265
120	173	73	267
121	234	216	269
122	114	27	270
123	129	41	272
124	114	27	276
125	92	90	277
126	171	143	279
127	252	60	281
128	172	249	282
129	250	234	282
130	6	146	283
131	65	152	285
132	138	17	287
133	195	253	288
134	225	51	290
135	227	187	300
136	195	253	300
137	230	182	301
138	175	84	302
139	134	273	302
140	125	39	303
141	233	189	303
142	230	182	309
143	66	139	310
144	22	126	312
145	122	24	312
146	245	240	314
147	63	135	319
148	153	74	320
149	262	50	321
150	63	135	321
151	241	46	322
152	270	23	322
153	284	30	337
154	221	213	338
155	160	244	344
156	52	80	346
157	52	80	352
158	236	224	360
159	276	38	364
160	40	60	364
161	173	73	366
162	250	247	368
163	276	38	370
164	270	23	371
165	160	244	376
166	225	51	376
167	22	126	380
168	275	31	381
169	249	44	381
170	115	235	386
171	168	237	387
172	284	30	387
173	175	84	389
174	66	139	389
175	117	262	390
176	160	244	393
177	87	112	395
178	215	168	395
179	273	18	399
180	242	263	404
181	189	138	407
182	141	3	412
183	52	80	413
184	71	222	414
185	22	126	416
186	196	158	421
187	221	213	421
188	34	50	422
189	226	56	424
190	250	247	427
191	87	105	427
192	257	41	431
193	28	122	436
194	236	224	436
195	160	111	438
196	203	217	443
197	227	187	445
198	164	79	452
199	52	80	454
200	115	2	456
201	66	139	462
202	144	250	466
203	276	38	466
204	182	178	469
205	262	50	474
