Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	62	221	2
2	135	23	4
3	22	126	12
4	122	246	15
5	242	263	19
6	284	30	21
7	176	117	26
8	73	104	34
9	171	143	34
10	279	44	34
11	42	123	38
12	227	187	42
13	276	38	45
14	162	141	45
15	284	184	46
16	71	222	46
17	73	104	47
18	178	240	47
19	182	178	48
20	252	218	49
21	279	44	50
22	62	221	55
23	101	31	56
24	225	51	56
25	71	126	61
26	115	235	62
27	160	111	63
28	221	213	66
29	6	146	67
30	284	30	70
31	221	213	73
32	160	111	73
33	92	90	77
34	251	222	77
35	251	222	78
36	22	126	78
37	134	273	81
38	262	50	82
39	225	51	82
40	221	213	87
41	169	134	91
42	149	130	105
43	22	126	105
44	92	114	107
45	171	143	107
46	252	218	109
47	231	235	110
48	77	11	115
49	114	27	117
50	252	218	121
51	257	41	122
52	236	224	127
53	162	141	127
54	250	234	130
55	234	216	130
56	164	79	136
57	6	146	136
58	270	23	137
59	171	143	137
60	162	141	138
61	92	90	138
62	234	216	140
63	87	112	140
64	101	31	149
65	215	168	153
66	236	224	157
67	137	255	170
68	164	79	176
69	115	2	178
70	164	79	180
71	203	217	185
72	273	18	186
73	122	246	189
74	231	235	189
75	225	51	190
76	115	2	192
77	276	38	192
78	56	117	199
79	173	73	199
80	160	244	203
81	87	112	206
82	231	235	206
83	160	111	207
84	252	218	208
85	226	56	208
86	175	142	210
87	226	56	211
88	63	135	214
89	250	234	216
90	6	146	219
91	65	152	219
92	73	104	222
93	138	17	236
94	251	222	239
95	173	73	246
96	92	114	247
97	234	216	248
98	122	246	248
99	259	212	251
100	227	187	251
101	175	142	258
102	42	123	262
103	195	253	263
104	203	217	263
105	276	38	263
106	92	90	265
107	195	253	272
108	241	46	277
109	108	103	278
110	178	240	279
111	141	3	280
112	40	60	281
113	22	126	282
114	77	11	282
115	125	39	286
116	164	79	289
117	134	273	290
118	250	234	292
119	273	18	296
120	252	60	296
121	196	158	299
122	42	123	300
123	137	255	306
124	284	184	308
125	221	213	309
126	101	31	313
127	62	221	313
128	169	134	321
129	263	248	328
130	175	84	328
131	168	237	331
132	284	30	335
133	250	247	337
134	71	126	338
135	114	27	339
136	230	182	342
137	71	222	342
138	42	123	344
139	284	30	344
140	74	62	348
141	77	11	349
142	257	41	349
143	262	50	363
144	171	143	363
145	273	18	368
146	215	168	371
147	131	254	372
148	56	117	373
149	234	216	374
150	131	254	376
151	71	222	378
152	245	240	378
153	115	235	379
154	242	263	381
155	73	104	382
156	251	222	383
157	63	135	385
158	164	79	386
159	141	3	389
160	28	122	392
161	233	189	394
162	53	145	397
163	138	17	399
164	230	182	400
165	164	79	401
166	56	117	403
167	160	244	405
168	199	214	407
169	63	135	413
170	169	134	417
171	138	17	418
172	234	216	422
173	153	74	424
174	221	213	427
175	74	62	431
176	250	247	433
177	262	237	436
178	230	182	437
179	164	79	437
180	178	240	440
181	65	152	443
182	252	60	444
183	231	235	452
184	284	184	452
185	284	184	452
186	252	218	454
187	138	17	455
188	42	123	456
189	73	104	463
190	274	195	468
191	135	23	471
192	28	122	471
193	160	244	473
194	149	130	474
195	173	73	474
196	115	2	477
197	175	84	478
