Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	259	212	2	480	540
2	176	117	5	420	480
3	263	248	5	480	540
4	117	262	13	180	240
5	149	130	16	420	480
6	168	237	17	300	360
7	252	218	17	480	540
8	129	41	17	420	480
9	42	123	21	120	180
10	52	80	24	180	240
11	250	247	27	120	180
12	178	240	28	480	540
13	252	60	35	300	360
14	193	194	36	60	120
15	245	240	41	120	180
16	42	123	41	120	180
17	114	27	41	60	120
18	242	263	42	120	180
19	162	141	44	300	360
20	273	18	44	180	240
21	176	117	46	300	360
22	67	142	47	240	300
23	242	263	48	480	540
24	160	244	50	180	240
25	275	31	52	240	300
26	175	84	54	420	480
27	132	262	54	60	120
28	71	222	56	180	240
29	233	189	56	180	240
30	249	44	56	420	480
31	153	64	57	360	420
32	262	50	58	420	480
33	131	254	61	300	360
34	215	168	64	120	180
35	195	253	65	120	180
36	77	11	67	240	300
37	178	240	74	360	420
38	117	262	76	360	420
39	270	23	81	360	420
40	122	24	86	300	360
41	45	44	86	120	180
42	62	221	87	240	300
43	162	141	92	120	180
44	252	60	92	120	180
45	175	84	94	300	360
46	252	60	95	480	540
47	87	105	96	300	360
48	131	254	97	420	480
49	173	73	99	180	240
50	86	232	101	360	420
51	226	56	106	360	420
52	138	17	107	300	360
53	77	11	112	120	180
54	250	234	114	300	360
55	273	18	115	120	180
56	251	222	124	360	420
57	182	178	126	360	420
58	87	112	130	300	360
59	117	262	132	240	300
60	45	44	132	420	480
61	129	41	133	420	480
62	164	79	140	180	240
63	131	254	142	420	480
64	34	50	143	420	480
65	115	235	147	240	300
66	153	74	151	480	540
67	73	104	151	300	360
68	221	213	152	300	360
69	53	145	154	360	420
70	221	213	161	480	540
71	275	31	168	360	420
72	149	130	171	240	300
73	168	237	172	480	540
74	196	158	173	360	420
75	171	143	173	420	480
76	101	31	175	360	420
77	276	38	178	420	480
78	42	123	178	420	480
79	193	194	181	240	300
80	252	218	183	420	480
81	203	217	187	240	300
82	164	79	190	240	300
83	241	46	191	480	540
84	129	41	192	300	360
85	86	232	194	360	420
86	245	240	195	300	360
87	249	44	198	360	420
88	87	112	198	360	420
89	257	41	198	240	300
90	276	38	199	420	480
91	77	11	214	360	420
92	149	130	219	420	480
93	172	249	220	420	480
94	160	244	221	360	420
95	122	246	227	360	420
96	226	56	232	480	540
97	42	123	234	360	420
98	273	18	235	420	480
99	263	248	241	480	540
100	251	222	245	420	480
101	262	237	247	420	480
102	108	103	247	360	420
103	193	194	251	360	420
104	215	168	251	420	480
105	108	103	259	360	420
106	231	235	260	300	360
107	74	62	262	360	420
108	251	222	265	420	480
109	176	117	266	360	420
110	176	117	269	420	480
111	241	46	270	360	420
112	63	135	275	480	540
113	132	262	275	480	540
114	262	237	275	360	420
115	245	240	279	420	480
116	42	123	279	420	480
117	262	237	280	420	480
118	160	111	281	300	360
119	66	139	281	420	480
120	168	237	281	360	420
121	45	44	281	360	420
122	138	17	284	300	360
123	45	44	285	360	420
124	169	134	287	420	480
125	270	23	294	480	540
126	86	232	305	480	540
127	45	44	305	360	420
128	257	41	305	480	540
129	182	178	308	420	480
130	215	168	313	420	480
131	122	24	313	360	420
132	273	18	314	420	480
133	122	24	314	480	540
134	160	111	315	420	480
135	169	134	319	480	540
136	250	234	321	420	480
137	199	214	322	360	420
138	73	104	327	480	540
139	74	62	333	480	540
140	276	38	339	480	540
141	251	222	343	360	420
142	193	194	343	420	480
143	203	217	345	420	480
144	221	213	346	360	420
145	63	135	347	480	540
146	117	262	350	420	480
147	22	126	350	420	480
148	71	222	353	480	540
149	169	134	353	420	480
150	172	249	358	480	540
151	74	62	359	420	480
152	162	141	361	420	480
153	226	56	362	480	540
154	173	73	365	480	540
155	182	178	366	420	480
156	53	145	371	420	480
157	168	237	373	420	480
158	77	11	373	420	480
159	178	240	374	420	480
160	257	41	377	420	480
161	225	51	385	480	540
162	257	41	390	420	480
163	56	117	391	480	540
164	227	187	392	480	540
165	227	187	397	420	480
166	77	11	399	480	540
167	141	3	399	480	540
168	175	142	403	480	540
169	225	51	404	420	480
170	34	50	407	480	540
171	274	195	416	480	540
172	262	50	421	480	540
173	279	44	422	480	540
174	141	3	422	480	540
175	178	240	425	480	540
176	175	84	426	480	540
177	164	79	428	480	540
178	215	168	431	480	540
179	262	237	431	480	540
180	141	3	433	480	540
181	40	60	434	480	540
182	250	234	434	480	540
183	74	62	436	480	540
184	153	74	436	480	540
185	108	103	438	480	540
186	175	142	438	480	540
187	257	41	440	480	540
188	245	240	440	480	540
189	135	23	441	480	540
190	173	73	447	480	540
191	129	41	452	480	540
192	134	273	452	480	540
193	160	244	458	480	540
194	169	134	463	480	540
195	71	126	463	480	540
196	215	168	463	480	540
197	227	187	466	480	540
198	276	38	469	480	540
199	153	64	473	480	540
200	196	158	479	480	540
