Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	99	26	2	120	180
2	139	10	6	480	540
3	21	44	28	60	120
4	30	24	29	360	420
5	118	131	31	240	300
6	134	31	67	360	420
7	57	59	71	300	360
8	28	99	88	360	420
9	99	26	89	420	480
10	1	24	91	420	480
11	4	28	97	240	300
12	21	48	100	120	180
13	121	110	105	360	420
14	0	117	108	300	360
15	107	63	111	300	360
16	113	69	112	120	180
17	85	106	120	120	180
18	8	119	123	180	240
19	91	108	130	420	480
20	115	134	133	420	480
21	22	22	135	420	480
22	92	107	138	420	480
23	93	75	142	240	300
24	113	69	144	180	240
25	4	30	152	480	540
26	101	107	154	180	240
27	34	79	155	240	300
28	40	132	156	180	240
29	1	24	157	360	420
30	61	54	162	420	480
31	7	115	168	360	420
32	123	112	171	180	240
33	21	44	183	480	540
34	125	108	185	420	480
35	86	37	193	420	480
36	84	36	196	300	360
37	85	106	198	300	360
38	99	26	202	360	420
39	34	79	202	300	360
40	110	66	205	480	540
41	113	69	214	240	300
42	103	111	216	240	300
43	57	59	220	420	480
44	40	132	223	420	480
45	136	29	227	240	300
46	21	48	227	480	540
47	91	108	230	360	420
48	118	131	233	420	480
49	96	26	236	240	300
50	22	22	240	240	300
51	130	27	244	300	360
52	4	28	257	300	360
53	88	72	257	480	540
54	139	10	257	300	360
55	104	106	261	360	420
56	84	36	267	480	540
57	101	107	269	360	420
58	131	31	270	480	540
59	113	69	274	420	480
60	16	39	279	300	360
61	95	35	289	360	420
62	34	138	306	360	420
63	67	55	307	420	480
64	40	132	309	360	420
65	21	44	315	420	480
66	130	27	332	360	420
67	22	22	342	480	540
68	88	35	352	420	480
69	91	108	369	480	540
70	107	63	369	420	480
71	30	31	381	420	480
72	21	25	385	480	540
73	10	134	388	480	540
74	107	63	390	420	480
75	127	28	399	420	480
76	96	26	405	420	480
77	4	30	408	420	480
78	85	106	413	420	480
79	10	137	427	480	540
80	1	24	428	480	540
81	85	106	431	480	540
82	103	106	437	480	540
83	28	78	443	480	540
84	86	37	449	480	540
85	77	100	449	480	540
86	4	23	450	480	540
87	6	135	450	480	540
88	130	27	451	480	540
89	121	110	461	480	540
90	30	24	469	480	540
91	109	131	471	480	540
