Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	86	102	1	60	120
2	18	38	2	480	540
3	61	54	3	120	180
4	16	92	5	60	120
5	61	48	8	420	480
6	67	55	8	300	360
7	20	69	10	300	360
8	91	95	13	420	480
9	15	4	14	480	540
10	16	39	15	300	360
11	138	78	16	360	420
12	57	53	16	240	300
13	23	39	18	120	180
14	54	41	23	180	240
15	103	69	31	60	120
16	97	29	35	420	480
17	116	132	36	300	360
18	103	82	41	60	120
19	86	37	44	180	240
20	126	112	47	240	300
21	57	59	48	300	360
22	19	39	50	480	540
23	21	44	56	360	420
24	50	106	62	420	480
25	62	58	62	300	360
26	20	69	67	120	180
27	97	12	69	300	360
28	63	50	70	480	540
29	118	131	71	120	180
30	34	104	74	360	420
31	57	59	81	180	240
32	84	36	82	180	240
33	66	40	83	300	360
34	35	90	84	360	420
35	84	36	85	180	240
36	109	78	86	360	420
37	91	95	90	360	420
38	116	132	93	360	420
39	122	131	96	480	540
40	122	113	98	420	480
41	85	106	101	240	300
42	125	68	102	300	360
43	16	62	103	120	180
44	21	44	111	480	540
45	140	36	113	480	540
46	112	13	117	180	240
47	28	99	119	240	300
48	106	10	124	360	420
49	58	95	125	480	540
50	64	132	130	240	300
51	121	110	132	300	360
52	21	115	133	240	300
53	89	39	137	300	360
54	62	58	144	300	360
55	56	139	145	240	300
56	66	91	146	300	360
57	15	4	152	240	300
58	20	69	160	360	420
59	86	37	160	300	360
60	116	132	162	480	540
61	109	131	166	240	300
62	137	137	171	240	300
63	13	48	175	420	480
64	137	137	176	420	480
65	64	132	177	420	480
66	98	31	183	240	300
67	15	18	187	300	360
68	61	48	187	420	480
69	107	63	189	300	360
70	97	12	189	360	420
71	90	44	192	420	480
72	109	131	193	480	540
73	16	39	193	480	540
74	85	75	193	240	300
75	70	94	193	360	420
76	109	78	196	480	540
77	34	104	196	360	420
78	122	131	196	300	360
79	126	112	197	420	480
80	103	69	198	300	360
81	1	24	198	480	540
82	54	41	200	360	420
83	109	78	201	240	300
84	8	87	202	300	360
85	34	72	202	300	360
86	62	58	207	480	540
87	61	54	212	480	540
88	19	39	212	420	480
89	106	10	223	300	360
90	118	108	228	360	420
91	16	39	230	360	420
92	138	78	230	480	540
93	15	18	231	420	480
94	89	24	231	240	300
95	107	77	235	420	480
96	140	42	242	480	540
97	16	39	246	480	540
98	16	39	252	300	360
99	79	72	257	300	360
100	64	132	257	300	360
101	23	39	262	360	420
102	8	138	272	360	420
103	47	83	279	480	540
104	97	28	281	300	360
105	6	25	284	360	420
106	21	115	284	480	540
107	16	92	289	360	420
108	92	22	291	300	360
109	99	28	291	300	360
110	118	131	292	420	480
111	21	115	292	300	360
112	66	40	295	300	360
113	56	139	296	360	420
114	13	48	297	480	540
115	66	82	297	420	480
116	8	87	298	480	540
117	97	29	299	420	480
118	103	44	305	360	420
119	137	137	307	360	420
120	140	42	310	480	540
121	50	106	313	480	540
122	28	99	313	360	420
123	78	63	316	360	420
124	121	123	317	360	420
125	8	87	317	480	540
126	15	4	323	360	420
127	34	108	327	420	480
128	140	36	330	360	420
129	47	83	336	360	420
130	50	106	339	480	540
131	6	25	341	420	480
132	89	39	343	360	420
133	58	95	348	360	420
134	19	39	350	480	540
135	119	114	351	420	480
136	84	39	352	480	540
137	125	68	356	480	540
138	4	44	356	480	540
139	90	44	357	480	540
140	97	29	359	420	480
141	89	24	359	360	420
142	91	95	365	480	540
143	86	102	368	480	540
144	109	131	370	480	540
145	107	63	370	480	540
146	115	134	373	420	480
147	61	34	377	480	540
148	112	13	378	480	540
149	138	78	382	420	480
150	15	9	383	480	540
151	61	48	383	420	480
152	118	114	383	480	540
153	57	53	383	420	480
154	34	108	388	480	540
155	118	114	389	480	540
156	86	37	390	480	540
157	34	104	396	420	480
158	121	123	398	480	540
159	63	50	399	480	540
160	61	34	399	480	540
161	119	114	400	480	540
162	82	100	401	420	480
163	140	42	404	420	480
164	86	37	404	420	480
165	35	90	405	480	540
166	110	99	407	480	540
167	127	108	411	420	480
168	121	123	414	420	480
169	138	78	415	420	480
170	50	106	417	420	480
171	90	44	417	480	540
172	109	78	418	480	540
173	34	104	418	420	480
174	16	39	421	480	540
175	97	28	421	480	540
176	16	62	422	480	540
177	4	44	426	480	540
178	140	36	445	480	540
179	121	123	446	480	540
180	13	48	448	480	540
181	21	44	450	480	540
182	34	72	451	480	540
183	15	4	453	480	540
184	34	104	454	480	540
185	84	39	455	480	540
186	91	95	459	480	540
187	15	9	462	480	540
188	97	12	463	480	540
189	79	72	465	480	540
190	18	38	468	480	540
191	85	75	468	480	540
192	34	108	469	480	540
