Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	91	43	1	178	238
2	17	99	5	14	74
3	175	70	45	466	526
4	106	83	63	388	448
5	133	168	85	450	510
6	175	70	94	108	168
7	84	133	111	248	308
8	133	168	120	328	388
9	26	169	123	463	523
10	135	146	131	194	254
11	125	72	137	196	256
12	101	164	148	275	335
13	120	70	175	317	377
14	180	126	175	269	329
15	164	124	178	264	324
16	43	101	181	206	266
17	106	127	184	411	471
18	178	69	207	436	496
19	5	58	210	384	444
20	168	43	211	446	506
21	139	102	215	386	446
22	116	171	223	223	283
23	17	99	249	303	363
24	20	54	256	458	518
25	190	122	257	342	402
26	107	73	263	434	494
27	33	73	271	282	342
28	15	57	276	356	416
29	62	120	305	328	388
30	5	58	306	317	377
31	84	133	313	473	533
32	90	74	343	388	448
33	164	61	344	368	428
34	90	74	355	414	474
35	70	89	368	447	507
36	170	64	385	392	452
37	180	126	407	412	472
38	29	88	409	425	485
39	56	192	414	431	491
40	6	66	426	429	489
41	127	46	430	437	497
42	143	140	432	475	535
43	73	112	437	476	536
44	170	83	446	466	526
45	93	1	454	470	530
46	29	88	456	478	538
47	69	167	464	477	537
48	64	172	465	469	529
49	53	168	466	478	538
50	124	154	472	480	540
51	170	64	477	477	537
52	31	63	479	480	540
53	173	56	480	480	540
