Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	277	154	5
2	277	163	6
3	53	330	7
4	28	353	8
5	368	215	9
6	230	241	10
7	204	292	10
8	91	150	11
9	13	220	11
10	330	313	11
11	208	20	13
12	391	54	14
13	210	271	22
14	114	254	23
15	277	154	25
16	197	300	25
17	370	57	30
18	395	167	34
19	272	154	37
20	85	155	38
21	180	387	40
22	14	201	43
23	15	4	44
24	200	48	44
25	230	241	47
26	226	52	49
27	396	106	51
28	395	167	51
29	157	220	56
30	143	159	56
31	175	299	57
32	317	183	61
33	196	295	66
34	204	292	70
35	222	383	72
36	53	330	75
37	220	381	81
38	344	280	82
39	370	57	82
40	300	64	86
41	321	209	86
42	328	239	87
43	395	167	89
44	344	280	91
45	345	382	91
46	21	104	94
47	225	53	94
48	14	201	98
49	87	153	102
50	222	383	104
51	344	283	105
52	243	209	105
53	344	283	107
54	368	215	115
55	399	179	116
56	143	159	116
57	66	118	116
58	157	220	119
59	342	384	120
60	294	118	122
61	91	150	122
62	114	178	123
63	385	55	124
64	228	96	124
65	111	179	125
66	395	167	126
67	14	201	131
68	393	246	131
69	299	141	132
70	72	315	134
71	342	384	137
72	243	209	138
73	228	96	141
74	253	316	141
75	297	137	151
76	127	90	152
77	82	65	165
78	321	209	165
79	88	121	167
80	218	134	169
81	369	171	169
82	127	90	170
83	289	306	181
84	200	48	182
85	107	98	182
86	349	181	182
87	218	134	183
88	294	118	185
89	208	86	186
90	225	53	189
91	111	179	192
92	177	174	194
93	272	154	195
94	299	141	195
95	226	52	198
96	337	388	200
97	210	271	201
98	82	65	205
99	368	215	209
100	391	54	212
101	197	300	217
102	393	246	218
103	385	55	222
104	127	90	222
105	28	353	224
106	21	104	227
107	344	280	228
108	230	241	231
109	82	65	232
110	226	52	233
111	344	280	234
112	300	64	235
113	300	64	238
114	53	51	247
115	396	106	249
116	11	328	250
117	350	207	250
118	294	118	252
119	344	280	254
120	88	121	255
121	272	154	261
122	53	51	263
123	110	188	269
124	177	174	272
125	244	285	272
126	396	106	274
127	344	280	274
128	87	164	274
129	210	271	283
130	272	154	283
131	193	216	288
132	253	316	289
133	110	188	291
134	244	285	292
135	87	153	293
136	143	159	294
137	193	216	294
138	85	61	296
139	244	285	304
140	277	163	309
141	196	295	314
142	34	242	316
143	193	216	323
144	337	388	327
145	369	118	328
146	225	53	329
147	34	242	336
148	310	143	336
149	372	256	338
150	109	186	339
151	289	306	341
152	193	216	342
153	28	353	342
154	350	207	342
155	349	181	344
156	217	289	350
157	289	306	351
158	86	154	355
159	317	183	359
160	217	289	362
161	217	289	368
162	393	246	371
163	66	118	373
164	66	118	373
165	287	307	374
166	381	290	375
167	18	208	379
168	299	141	380
169	228	96	388
170	53	330	393
171	193	216	394
172	180	387	395
173	209	85	395
174	330	313	398
175	53	51	399
176	208	86	401
177	82	78	403
178	175	299	404
179	154	68	405
180	368	215	406
181	310	143	406
182	373	253	407
183	243	209	412
184	82	65	415
185	86	154	420
186	13	220	425
187	393	246	427
188	182	379	429
189	277	154	433
190	344	280	438
191	28	353	440
192	110	188	442
193	382	54	442
194	399	179	444
195	218	134	445
196	28	353	445
197	204	292	448
198	277	163	452
199	91	150	457
200	208	20	479
