Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	110	188	6
2	210	271	9
3	113	179	11
4	244	285	12
5	15	4	15
6	214	119	18
7	91	150	20
8	317	183	21
9	361	194	22
10	337	388	23
11	243	209	33
12	82	65	33
13	217	289	33
14	21	104	34
15	114	178	41
16	277	154	44
17	368	215	49
18	310	143	51
19	272	154	51
20	294	118	54
21	72	315	65
22	395	167	70
23	294	118	70
24	107	98	73
25	110	188	76
26	182	379	77
27	214	119	79
28	66	118	80
29	222	383	83
30	396	106	83
31	310	143	84
32	328	239	88
33	228	96	88
34	396	106	89
35	14	201	91
36	217	289	93
37	300	64	93
38	66	118	95
39	393	246	100
40	350	131	103
41	317	183	104
42	88	121	109
43	182	379	110
44	342	384	110
45	299	141	110
46	21	255	113
47	349	181	117
48	85	155	118
49	369	118	122
50	217	289	126
51	368	215	131
52	200	48	132
53	294	118	135
54	66	118	136
55	328	239	137
56	53	330	139
57	228	96	140
58	382	54	141
59	88	121	142
60	82	78	144
61	321	209	145
62	393	246	145
63	143	159	145
64	330	313	148
65	382	54	151
66	109	186	152
67	399	179	154
68	143	159	156
69	396	106	160
70	109	186	163
71	289	306	165
72	310	200	166
73	87	164	169
74	317	183	173
75	381	290	180
76	21	104	191
77	391	54	191
78	361	194	192
79	87	153	194
80	114	254	195
81	300	64	197
82	200	48	197
83	225	53	198
84	18	208	201
85	193	216	210
86	197	300	210
87	114	254	213
88	107	98	216
89	154	68	217
90	111	179	222
91	382	54	224
92	107	98	227
93	345	382	227
94	289	306	229
95	294	118	230
96	196	295	231
97	154	68	233
98	72	257	233
99	361	194	233
100	226	52	235
101	21	255	235
102	243	209	238
103	109	186	239
104	143	159	239
105	111	179	242
106	217	289	244
107	253	316	248
108	226	52	249
109	85	61	253
110	175	299	256
111	127	90	260
112	177	174	265
113	86	154	268
114	209	85	274
115	393	246	276
116	385	55	292
117	37	397	296
118	53	330	299
119	88	121	303
120	21	255	304
121	244	285	306
122	196	295	306
123	361	194	310
124	225	53	314
125	21	255	314
126	345	382	315
127	197	300	319
128	344	280	320
129	208	86	321
130	396	106	322
131	294	118	327
132	220	381	331
133	321	209	332
134	210	271	332
135	287	307	332
136	277	154	333
137	214	119	334
138	208	86	335
139	107	98	335
140	210	271	337
141	72	315	340
142	372	256	341
143	361	194	342
144	342	384	348
145	272	154	351
146	220	381	351
147	157	220	353
148	208	86	354
149	344	283	362
150	277	163	364
151	395	167	365
152	175	299	368
153	72	257	369
154	175	299	372
155	300	64	380
156	342	384	384
157	210	271	385
158	272	154	395
159	91	150	398
160	381	290	399
161	381	290	400
162	349	181	402
163	337	388	404
164	66	118	404
165	37	397	405
166	175	299	405
167	287	307	408
168	82	78	409
169	350	207	410
170	175	299	413
171	86	154	415
172	277	154	415
173	28	353	417
174	72	257	426
175	154	68	426
176	244	285	429
177	287	307	431
178	110	188	441
179	369	171	442
180	204	292	448
181	277	163	448
182	85	155	453
183	243	209	461
184	272	154	462
185	11	328	466
186	114	254	466
187	391	54	470
188	246	247	474
