Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	297	137	3
2	310	143	15
3	368	215	19
4	177	174	19
5	114	254	21
6	208	20	21
7	91	150	25
8	210	271	25
9	317	183	26
10	87	153	28
11	230	241	29
12	310	143	32
13	277	154	35
14	369	118	37
15	218	134	38
16	395	167	39
17	294	118	42
18	230	241	43
19	177	174	44
20	244	285	45
21	350	131	46
22	370	57	46
23	109	186	49
24	287	307	52
25	177	174	53
26	373	253	53
27	157	220	56
28	37	397	60
29	82	78	60
30	114	254	61
31	246	247	62
32	370	57	65
33	107	98	65
34	37	397	66
35	370	57	72
36	244	285	73
37	230	241	74
38	350	131	79
39	399	179	79
40	272	154	82
41	277	163	82
42	87	153	87
43	72	257	87
44	317	183	87
45	396	106	91
46	370	57	93
47	369	118	93
48	350	131	95
49	85	155	101
50	294	118	102
51	175	299	104
52	66	118	105
53	193	216	109
54	369	171	111
55	114	254	113
56	200	48	118
57	182	379	119
58	21	104	120
59	277	163	122
60	393	246	124
61	393	246	130
62	370	57	134
63	342	384	136
64	399	179	137
65	175	299	146
66	369	118	149
67	243	209	154
68	230	241	156
69	114	178	157
70	82	78	160
71	217	289	163
72	157	220	164
73	361	194	164
74	225	53	164
75	72	315	165
76	114	178	166
77	289	306	166
78	277	154	166
79	82	65	168
80	243	209	172
81	287	307	179
82	200	48	182
83	85	61	185
84	321	209	185
85	86	154	189
86	361	194	191
87	289	306	192
88	244	285	193
89	114	178	194
90	21	255	200
91	208	20	203
92	91	150	204
93	371	111	205
94	328	239	207
95	230	241	212
96	114	254	215
97	381	290	219
98	217	289	222
99	391	54	224
100	113	179	227
101	88	121	227
102	209	85	228
103	371	111	233
104	370	57	247
105	21	104	247
106	369	171	253
107	243	209	261
108	373	253	264
109	350	131	265
110	272	154	268
111	349	181	271
112	372	256	276
113	127	90	282
114	300	64	283
115	350	131	284
116	127	90	284
117	370	57	286
118	204	292	286
119	381	290	287
120	28	353	287
121	196	295	287
122	294	118	288
123	317	183	296
124	370	57	299
125	289	306	302
126	277	154	304
127	91	150	309
128	154	68	313
129	253	316	314
130	220	381	315
131	157	220	317
132	344	280	319
133	87	153	321
134	37	397	323
135	361	194	324
136	372	256	327
137	209	85	332
138	86	154	332
139	109	186	332
140	13	220	332
141	154	68	332
142	321	209	339
143	310	143	342
144	114	254	346
145	209	85	350
146	18	208	353
147	317	183	353
148	87	164	355
149	399	179	356
150	91	150	357
151	66	118	366
152	220	381	369
153	246	247	378
154	396	106	386
155	289	306	387
156	253	316	391
157	53	330	391
158	34	242	393
159	18	208	395
160	88	121	395
161	208	20	401
162	91	150	401
163	87	153	404
164	217	289	404
165	350	207	407
166	272	154	408
167	321	209	410
168	21	255	411
169	381	290	411
170	87	153	411
171	385	55	415
172	310	200	416
173	86	154	418
174	299	141	419
175	395	167	422
176	114	178	424
177	200	48	429
178	399	179	437
179	208	20	442
180	299	141	447
181	217	289	450
182	368	215	450
183	370	57	454
184	204	292	454
185	369	118	456
186	226	52	456
187	72	315	456
188	344	283	457
189	208	86	461
190	53	330	461
191	393	246	461
192	222	383	461
193	287	307	463
194	107	98	465
195	72	315	467
196	11	328	469
