Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	115	14	27	87
2	110	99	21	75	135
3	97	29	21	122	182
4	118	108	22	55	115
5	80	103	40	228	288
6	122	131	45	306	366
7	125	68	69	252	312
8	80	103	104	150	210
9	97	28	119	446	506
10	112	67	120	123	183
11	115	134	128	227	287
12	6	25	131	424	484
13	115	134	132	153	213
14	41	36	153	453	513
15	6	25	170	436	496
16	121	110	172	405	465
17	21	115	190	373	433
18	10	86	206	358	418
19	80	103	210	223	283
20	92	107	215	458	518
21	4	28	219	417	477
22	118	108	219	284	344
23	59	56	231	430	490
24	97	28	240	283	343
25	70	94	268	408	468
26	112	67	271	284	344
27	54	41	271	378	438
28	113	45	277	295	355
29	122	131	293	334	394
30	19	39	298	420	480
31	33	0	301	329	389
32	110	99	307	402	462
33	113	32	323	430	490
34	99	34	328	333	393
35	100	106	354	414	474
36	61	59	355	430	490
37	48	47	356	373	433
38	61	59	359	440	500
39	48	47	389	460	520
40	80	103	392	408	468
41	50	112	402	451	511
42	120	14	407	415	475
43	89	39	413	466	526
44	116	83	421	447	507
45	36	105	424	429	489
46	118	108	433	444	504
47	100	99	437	464	524
48	103	86	441	449	509
49	110	66	445	449	509
50	15	9	458	458	518
51	99	26	473	473	533
