Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	47	277	1
2	84	231	4
3	56	116	5
4	233	119	8
5	147	43	10
6	109	148	22
7	202	292	22
8	85	228	27
9	59	67	28
10	153	61	30
11	13	265	31
12	257	58	37
13	246	166	37
14	12	10	39
15	51	217	44
16	145	182	47
17	217	73	48
18	191	234	48
19	216	62	48
20	108	113	48
21	3	119	50
22	47	277	53
23	30	243	59
24	199	28	59
25	5	195	60
26	114	204	63
27	158	27	63
28	289	79	67
29	158	140	67
30	112	43	69
31	125	168	72
32	274	97	75
33	188	142	78
34	202	292	79
35	153	61	84
36	190	181	85
37	275	97	92
38	242	73	110
39	56	116	113
40	140	214	115
41	13	202	116
42	67	175	119
43	52	288	120
44	13	202	124
45	94	93	124
46	87	183	132
47	172	2	132
48	257	58	133
49	51	217	143
50	135	251	144
51	109	61	145
52	191	234	148
53	191	234	149
54	85	228	152
55	57	125	156
56	216	62	157
57	147	43	158
58	2	238	160
59	169	173	163
60	165	204	164
61	277	101	175
62	259	240	175
63	275	97	177
64	11	242	178
65	108	113	179
66	173	72	179
67	199	28	180
68	110	31	182
69	13	202	184
70	9	145	198
71	149	282	198
72	67	175	201
73	293	62	212
74	15	178	212
75	213	68	213
76	109	299	218
77	233	119	221
78	13	265	223
79	224	61	228
80	236	248	228
81	97	232	232
82	233	119	235
83	213	68	239
84	57	123	242
85	85	228	242
86	208	47	246
87	149	282	246
88	106	71	247
89	110	31	250
90	57	123	260
91	233	119	264
92	54	285	265
93	112	272	272
94	262	62	276
95	51	217	280
96	161	22	283
97	11	242	297
98	190	181	307
99	15	178	307
100	233	119	307
101	254	87	311
102	85	228	316
103	9	145	317
104	84	231	319
105	246	166	320
106	140	214	320
107	213	68	324
108	230	128	326
109	100	73	327
110	109	148	328
111	108	109	344
112	233	119	346
113	11	191	346
114	47	277	346
115	119	104	348
116	109	299	356
117	274	6	357
118	54	285	358
119	172	2	368
120	259	240	370
121	2	238	372
122	11	242	382
123	115	196	382
124	208	47	393
125	165	204	395
126	250	134	410
127	125	168	415
128	202	292	416
129	5	195	417
130	11	191	419
131	155	180	430
132	60	156	433
133	217	73	434
134	108	113	434
135	233	119	436
136	246	166	436
137	60	156	437
138	262	62	438
139	109	299	441
140	30	243	447
141	84	231	470
142	59	280	472
