Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	119	183	26	81	141
2	12	275	27	474	534
3	211	239	30	92	152
4	141	120	31	76	136
5	271	105	46	402	462
6	1	81	47	191	251
7	183	43	79	257	317
8	267	29	82	326	386
9	296	17	94	292	352
10	42	221	164	203	263
11	136	68	166	432	492
12	53	141	172	399	459
13	162	92	180	233	293
14	11	185	182	380	440
15	236	108	185	463	523
16	11	185	220	268	328
17	109	148	224	351	411
18	139	250	237	394	454
19	228	276	249	292	352
20	155	93	260	415	475
21	28	141	265	366	426
22	135	38	280	305	365
23	88	49	286	395	455
24	28	141	306	468	528
25	297	43	307	365	425
26	228	217	313	447	507
27	208	235	346	441	501
28	172	198	346	354	414
29	75	269	365	414	474
30	53	141	372	430	490
31	28	141	376	431	491
32	211	174	384	402	462
33	283	275	395	407	467
34	183	43	401	406	466
35	162	92	409	418	478
36	80	35	420	422	482
37	208	235	437	475	535
38	296	17	462	473	533
39	105	252	472	480	540
40	296	17	476	480	540
41	11	191	476	479	539
42	159	89	480	480	540
