Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	185	124	5
2	158	81	7
3	184	140	11
4	89	176	11
5	162	162	14
6	121	50	15
7	41	187	33
8	51	31	39
9	89	176	40
10	36	193	41
11	46	131	43
12	66	52	48
13	50	67	51
14	83	197	53
15	105	26	53
16	60	184	60
17	17	150	61
18	184	140	66
19	42	174	76
20	51	31	83
21	75	173	90
22	10	153	93
23	100	6	94
24	198	132	103
25	28	160	107
26	46	131	107
27	50	31	112
28	100	53	122
29	109	48	124
30	109	48	125
31	193	12	125
32	89	176	142
33	13	152	145
34	136	111	148
35	10	153	150
36	198	132	150
37	30	187	151
38	24	131	156
39	121	50	160
40	42	174	162
41	85	192	162
42	135	171	166
43	85	110	166
44	162	162	170
45	104	176	177
46	135	171	180
47	127	60	183
48	14	92	188
49	78	169	189
50	56	90	193
51	75	173	204
52	100	53	207
53	92	178	209
54	10	153	210
55	199	132	211
56	149	78	213
57	60	58	223
58	83	197	230
59	104	176	238
60	25	165	249
61	95	50	251
62	59	139	256
63	129	40	261
64	190	109	262
65	26	45	265
66	85	110	271
67	8	8	272
68	105	70	274
69	190	110	280
70	103	67	281
71	10	153	282
72	78	169	283
73	46	131	295
74	53	31	305
75	113	100	308
76	51	31	312
77	189	83	329
78	158	81	336
79	137	1	343
80	127	60	344
81	17	150	346
82	135	171	350
83	60	58	351
84	143	5	367
85	165	116	368
86	123	36	374
87	105	26	380
88	105	70	383
89	196	137	386
90	60	184	390
91	75	173	394
92	14	92	414
93	196	137	416
94	53	61	418
95	37	177	421
96	165	116	424
97	11	118	425
98	67	138	432
99	121	46	437
100	3	75	444
101	57	54	448
102	13	152	451
103	25	165	453
104	180	66	459
105	66	52	464
106	71	131	465
107	159	196	479
