Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	46	131	1
2	53	61	3
3	25	165	5
4	59	139	28
5	127	60	32
6	36	193	34
7	66	52	38
8	123	36	50
9	85	110	50
10	189	83	53
11	185	123	54
12	23	142	60
13	113	100	60
14	141	4	61
15	26	45	63
16	53	31	63
17	59	139	65
18	26	45	69
19	53	31	74
20	67	138	77
21	143	179	86
22	42	174	88
23	125	49	95
24	52	38	107
25	13	152	111
26	196	137	116
27	135	0	118
28	93	7	120
29	26	45	122
30	92	178	125
31	46	131	126
32	198	132	142
33	67	138	145
34	57	54	145
35	93	7	146
36	37	177	154
37	25	165	159
38	103	67	163
39	100	6	165
40	87	196	168
41	87	196	172
42	184	140	173
43	99	45	183
44	162	162	187
45	135	171	209
46	121	46	222
47	57	54	227
48	185	124	232
49	10	153	236
50	190	109	241
51	67	138	242
52	135	0	249
53	30	142	249
54	198	132	262
55	30	187	267
56	143	5	274
57	158	132	275
58	37	177	282
59	185	123	293
60	95	50	295
61	23	142	304
62	127	60	304
63	53	31	308
64	85	192	313
65	185	123	316
66	100	6	317
67	136	111	331
68	18	35	340
69	8	8	352
70	84	118	352
71	36	193	359
72	71	131	361
73	52	38	365
74	10	153	365
75	183	170	370
76	8	74	376
77	85	192	379
78	89	176	381
79	100	53	387
80	141	4	388
81	46	22	389
82	185	124	390
83	89	176	394
84	127	60	400
85	30	142	405
86	8	74	414
87	53	61	431
88	135	171	442
89	129	40	443
90	105	70	446
91	185	123	447
92	185	124	451
93	37	177	454
94	81	183	460
95	129	40	460
96	10	153	463
97	37	177	464
98	89	176	468
99	105	26	468
100	183	170	471
101	10	153	471
102	25	165	477
103	8	74	480
