Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	23	142	16
2	143	179	16
3	143	0	18
4	165	116	21
5	60	58	25
6	50	67	25
7	23	142	26
8	149	78	31
9	105	70	33
10	135	171	34
11	136	111	37
12	3	75	44
13	198	132	44
14	104	176	51
15	24	131	54
16	75	173	56
17	119	37	63
18	127	60	69
19	125	49	69
20	60	184	81
21	158	132	84
22	53	31	84
23	67	138	91
24	100	53	93
25	105	70	96
26	187	142	101
27	14	92	114
28	193	12	116
29	10	153	117
30	13	152	117
31	66	52	122
32	71	131	129
33	50	67	134
34	75	173	134
35	190	110	135
36	135	171	136
37	92	178	141
38	98	193	154
39	103	67	156
40	53	61	157
41	60	58	158
42	17	150	161
43	57	54	163
44	42	174	178
45	125	49	195
46	26	45	202
47	113	100	219
48	149	78	237
49	185	124	239
50	8	74	241
51	8	8	243
52	158	81	243
53	25	165	245
54	180	66	248
55	8	74	255
56	113	100	255
57	159	196	263
58	36	193	264
59	162	162	278
60	46	131	289
61	196	137	302
62	187	142	306
63	135	0	313
64	37	177	325
65	25	165	342
66	135	0	349
67	199	132	350
68	193	12	353
69	136	111	356
70	136	111	358
71	50	31	360
72	71	131	369
73	42	174	369
74	60	58	373
75	56	90	383
76	141	4	384
77	36	193	386
78	75	173	387
79	78	169	393
80	109	48	396
81	13	81	397
82	25	165	401
83	143	0	408
84	37	177	411
85	10	153	412
86	135	171	413
87	193	12	415
88	42	174	418
89	14	92	426
90	149	78	428
91	127	60	429
92	193	12	432
93	87	196	447
94	50	67	450
95	37	177	454
96	135	0	455
97	30	142	456
98	51	31	464
99	37	177	464
100	56	90	466
101	165	116	469
