Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	109	131	10	10	70
2	132	24	11	337	397
3	19	39	11	114	174
4	36	132	13	69	129
5	28	33	13	208	268
6	0	27	18	252	312
7	21	26	18	277	337
8	96	74	23	305	365
9	132	24	23	461	521
10	127	28	23	414	474
11	134	31	25	134	194
12	0	117	26	45	105
13	84	99	27	281	341
14	121	110	37	390	450
15	59	52	37	222	282
16	99	26	39	72	132
17	61	48	45	372	432
18	115	134	59	258	318
19	16	38	59	399	459
20	84	36	61	263	323
21	84	99	66	374	434
22	59	56	72	172	232
23	24	24	74	243	303
24	96	74	92	105	165
25	98	70	94	146	206
26	74	93	96	315	375
27	119	136	97	449	509
28	4	23	99	338	398
29	110	66	101	417	477
30	87	39	102	364	424
31	4	28	103	387	447
32	136	29	106	326	386
33	109	131	109	479	539
34	16	38	113	403	463
35	87	39	114	389	449
36	88	72	115	420	480
37	129	9	122	406	466
38	21	44	123	199	259
39	16	38	126	423	483
40	36	132	133	198	258
41	87	39	137	298	358
42	131	31	140	383	443
43	7	115	140	168	228
44	127	29	140	344	404
45	21	25	142	255	315
46	107	105	142	380	440
47	134	31	145	367	427
48	61	54	148	430	490
49	139	10	151	313	373
50	0	117	154	210	270
51	43	140	156	160	220
52	127	29	156	418	478
53	131	31	164	214	274
54	84	99	165	182	242
55	59	52	171	312	372
56	10	137	175	244	304
57	99	26	177	477	537
58	134	31	184	465	525
59	103	34	186	294	354
60	86	102	187	237	297
61	28	99	192	325	385
62	77	100	198	388	448
63	92	107	203	439	499
64	95	35	203	317	377
65	130	27	203	378	438
66	0	117	208	470	530
67	115	134	209	256	316
68	4	125	210	471	531
69	67	55	214	245	305
70	99	26	217	253	313
71	119	136	217	365	425
72	40	132	217	414	474
73	103	106	218	362	422
74	74	96	223	384	444
75	19	39	225	441	501
76	21	25	226	334	394
77	33	131	232	447	507
78	22	22	239	367	427
79	4	30	240	335	395
80	28	99	242	468	528
81	103	106	252	329	389
82	107	105	257	287	347
83	36	132	264	359	419
84	118	131	266	314	374
85	4	23	269	391	451
86	59	52	271	315	375
87	16	39	276	469	529
88	88	72	278	462	522
89	59	52	281	404	464
90	139	10	282	309	369
91	16	38	282	416	476
92	87	39	291	318	378
93	67	55	291	470	530
94	0	27	294	318	378
95	104	106	294	382	442
96	0	27	301	453	513
97	110	66	307	365	425
98	34	82	310	396	456
99	99	112	310	444	504
100	21	44	310	410	470
101	61	54	313	467	527
102	36	105	317	404	464
103	127	29	317	368	428
104	137	6	323	451	511
105	129	9	325	391	451
106	33	131	326	437	497
107	16	38	327	423	483
108	6	135	332	476	536
109	103	111	332	446	506
110	96	26	335	431	491
111	121	110	339	363	423
112	6	135	340	419	479
113	132	24	346	419	479
114	40	132	355	365	425
115	59	52	359	462	522
116	34	138	366	469	529
117	4	30	369	424	484
118	91	108	373	402	462
119	131	31	376	393	453
120	62	58	377	393	453
121	129	9	390	417	477
122	25	26	391	472	532
123	34	82	411	434	494
124	137	6	413	453	513
125	8	119	414	469	529
126	62	58	420	475	535
127	103	106	422	426	486
128	61	54	423	438	498
129	92	107	424	461	521
130	107	105	433	442	502
131	36	105	434	468	528
132	93	75	436	467	527
133	129	9	440	471	531
134	33	131	443	450	510
135	74	96	447	466	526
136	137	6	448	458	518
137	127	112	452	460	520
138	93	75	454	464	524
139	30	31	457	469	529
140	130	27	458	471	531
141	77	100	461	473	533
142	103	69	465	479	539
143	24	24	465	471	531
144	104	106	465	467	527
145	132	24	465	468	528
146	4	23	474	478	538
147	77	100	479	479	539
