Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	123	50	461	521
2	15	18	51	345	405
3	97	115	59	136	196
4	26	50	82	296	356
5	30	57	85	336	396
6	109	139	107	242	302
7	113	45	119	267	327
8	20	69	149	360	420
9	38	122	159	387	447
10	83	12	159	288	348
11	70	94	165	377	437
12	54	33	168	425	485
13	70	94	191	358	418
14	69	116	207	360	420
15	113	45	211	348	408
16	12	48	224	463	523
17	38	122	236	349	409
18	37	73	238	273	333
19	89	39	243	385	445
20	121	123	253	472	532
21	90	14	274	297	357
22	40	113	328	329	389
23	64	138	330	353	413
24	103	82	334	399	459
25	41	36	354	474	534
26	29	94	374	474	534
27	58	95	404	430	490
28	69	116	421	429	489
29	32	52	425	431	491
30	30	57	440	459	519
31	140	36	444	475	535
32	47	83	452	453	513
33	107	102	454	480	540
34	58	95	457	477	537
35	10	111	478	479	539
