Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	69	116	2	144	204
2	4	44	7	8	68
3	4	44	15	261	321
4	29	94	46	289	349
5	69	115	52	259	319
6	140	42	68	295	355
7	138	105	86	444	504
8	93	61	89	364	424
9	44	36	112	143	203
10	35	90	124	379	439
11	32	52	124	169	229
12	69	115	140	165	225
13	89	39	148	149	209
14	139	110	155	480	540
15	26	50	155	241	301
16	39	100	164	240	300
17	99	34	176	249	309
18	104	73	182	294	354
19	117	92	195	427	487
20	18	70	199	345	405
21	82	103	219	463	523
22	20	106	224	367	427
23	113	35	228	264	324
24	97	115	260	426	486
25	4	44	261	358	418
26	104	73	266	420	480
27	4	44	267	325	385
28	137	96	268	476	536
29	70	94	285	377	437
30	58	95	289	365	425
31	78	111	303	377	437
32	18	70	317	384	444
33	78	111	328	379	439
34	16	92	352	358	418
35	12	48	359	473	533
36	69	115	364	468	528
37	136	123	401	442	502
38	105	2	403	455	515
39	81	36	440	480	540
40	139	68	447	468	528
