Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	54	33	7	231	291
2	81	57	22	170	230
3	30	57	26	187	247
4	86	80	42	401	461
5	115	124	52	296	356
6	54	78	59	107	167
7	56	139	105	152	212
8	8	138	111	231	291
9	117	92	123	469	529
10	101	0	123	217	277
11	34	72	125	186	246
12	117	92	144	417	477
13	58	11	153	267	327
14	117	92	158	376	436
15	120	14	158	417	477
16	12	48	161	264	324
17	10	111	193	409	469
18	54	33	199	210	270
19	78	111	211	348	408
20	101	0	246	387	447
21	140	36	262	391	451
22	113	45	278	410	470
23	69	115	285	433	493
24	71	70	291	469	529
25	85	111	294	314	374
26	120	52	303	393	453
27	86	80	308	440	500
28	81	57	317	397	457
29	78	111	335	361	421
30	103	44	340	378	438
31	12	84	344	475	535
32	120	47	384	459	519
33	120	14	391	448	508
34	120	52	396	468	528
35	16	92	419	453	513
36	19	120	420	431	491
37	120	102	431	438	498
38	48	47	444	464	524
39	13	48	458	464	524
40	71	70	459	474	534
41	121	123	459	463	523
42	140	42	470	480	540
43	50	112	476	478	538
44	120	14	480	480	540
