Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	57	59	1	117	177
2	92	22	11	197	257
3	47	83	38	135	195
4	4	44	38	209	269
5	119	130	49	97	157
6	112	13	50	222	282
7	56	139	51	231	291
8	8	138	61	237	297
9	119	130	64	191	251
10	63	50	69	217	277
11	86	102	76	198	258
12	70	94	81	241	301
13	140	42	82	268	328
14	125	68	85	380	440
15	113	35	87	317	377
16	113	71	88	302	362
17	138	78	95	155	215
18	79	72	103	148	208
19	36	54	106	256	316
20	122	113	112	397	457
21	64	132	112	173	233
22	78	63	115	460	520
23	85	75	121	365	425
24	17	37	122	311	371
25	57	59	127	471	531
26	85	75	130	132	192
27	54	41	133	472	532
28	121	123	134	157	217
29	57	53	135	445	505
30	20	69	147	274	334
31	122	113	148	425	485
32	107	77	153	441	501
33	61	48	165	386	446
34	23	39	175	176	236
35	107	63	175	430	490
36	92	107	177	480	540
37	138	78	177	256	316
38	97	28	191	466	526
39	79	72	194	325	385
40	54	41	196	286	346
41	15	18	202	381	441
42	140	42	206	293	353
43	61	48	218	387	447
44	19	39	221	468	528
45	79	72	223	232	292
46	85	106	224	241	301
47	15	18	224	375	435
48	66	40	238	311	371
49	89	24	250	299	359
50	57	53	260	453	513
51	122	113	261	376	436
52	67	55	264	444	504
53	109	131	277	294	354
54	99	28	281	471	531
55	35	90	282	292	352
56	122	113	295	432	492
57	32	106	299	411	471
58	61	54	299	465	525
59	15	9	299	320	380
60	115	134	306	456	516
61	20	69	307	378	438
62	84	36	320	395	455
63	13	48	321	333	393
64	34	104	321	378	438
65	21	115	328	340	400
66	66	91	331	400	460
67	84	36	331	354	414
68	118	131	335	478	538
69	116	132	350	456	516
70	64	132	359	368	428
71	50	106	368	388	448
72	98	31	380	468	528
73	58	95	396	417	477
74	61	34	401	477	537
75	100	106	404	472	532
76	97	28	404	436	496
77	62	58	406	460	520
78	94	105	407	407	467
79	138	78	408	422	482
80	122	113	409	411	471
81	6	25	416	435	495
82	140	36	425	479	539
83	17	43	429	448	508
84	100	106	443	472	532
85	64	132	446	461	521
86	62	58	453	463	523
87	66	82	454	460	520
88	57	59	457	459	519
89	140	42	464	478	538
