Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	42	10	3	225	285
2	72	45	12	434	494
3	90	35	15	262	322
4	60	85	17	463	523
5	8	62	23	170	230
6	52	75	28	428	488
7	78	40	28	237	297
8	52	75	31	156	216
9	25	35	36	114	174
10	35	32	40	237	297
11	42	65	42	225	285
12	8	40	49	226	286
13	53	30	54	384	444
14	25	85	56	215	275
15	32	20	60	119	179
16	47	35	62	477	537
17	90	35	65	191	251
18	66	55	68	105	165
19	42	30	71	258	318
20	90	35	72	464	524
21	35	66	74	363	423
22	28	70	77	233	293
23	45	35	81	180	240
24	56	64	81	293	353
25	47	40	86	341	401
26	78	40	86	115	175
27	42	65	93	449	509
28	62	69	97	300	360
29	20	80	97	131	191
30	0	45	101	343	403
31	16	42	107	349	409
32	20	50	108	123	183
33	36	40	108	387	447
34	60	55	110	163	223
35	47	35	112	176	236
36	22	75	120	345	405
37	35	69	123	193	253
38	25	85	128	409	469
39	20	50	129	267	327
40	42	15	130	366	426
41	35	32	131	175	235
42	8	40	132	208	268
43	23	52	133	291	351
44	15	80	133	437	497
45	78	40	134	134	194
46	44	25	139	200	260
47	56	64	141	295	355
48	95	35	144	392	452
49	30	56	145	466	526
50	28	52	154	468	528
51	35	69	158	204	264
52	20	85	159	167	227
53	45	35	161	206	266
54	60	60	165	478	538
55	58	75	166	396	456
56	70	58	173	196	256
57	33	32	183	198	258
58	85	35	184	347	407
59	10	35	195	232	292
60	8	62	197	220	280
61	65	60	202	316	376
62	25	35	203	397	457
63	58	70	208	440	500
64	14	66	214	245	305
65	85	35	219	364	424
66	35	32	219	330	390
67	47	40	224	390	450
68	28	70	225	451	511
69	22	85	227	276	336
70	34	25	229	473	533
71	53	30	233	431	491
72	0	45	235	277	337
73	38	5	235	339	399
74	23	52	240	359	419
75	60	85	243	311	371
76	40	5	243	364	424
77	62	69	246	295	355
78	38	5	249	456	516
79	8	62	251	412	472
80	45	35	254	368	428
81	35	32	270	283	343
82	35	32	272	339	399
83	8	62	274	308	368
84	20	50	281	295	355
85	20	85	287	296	356
86	56	64	293	434	494
87	5	45	296	315	375
88	30	50	299	388	448
89	35	69	300	384	444
90	8	62	304	478	538
91	34	25	306	336	396
92	20	55	308	349	409
93	20	50	312	374	434
94	22	75	315	374	434
95	75	55	315	347	407
96	70	58	324	457	517
97	86	46	325	452	512
98	5	45	334	472	532
99	5	45	342	464	524
100	23	52	343	399	459
101	75	55	344	359	419
102	28	70	357	439	499
103	34	60	359	480	540
104	16	42	360	433	493
105	64	46	363	390	450
106	42	10	365	385	445
107	62	80	375	375	435
108	92	30	376	466	526
109	20	85	377	462	522
110	35	32	384	463	523
111	36	40	384	437	497
112	2	40	393	452	512
113	8	45	398	424	484
114	26	32	404	470	530
115	34	60	408	445	505
116	15	75	419	427	487
117	62	80	430	460	520
118	55	80	433	456	516
119	0	40	434	458	518
120	58	75	439	442	502
121	42	10	440	459	519
122	0	40	443	449	509
123	38	5	451	479	539
124	60	85	452	478	538
125	44	25	453	457	517
126	62	80	458	467	527
127	62	80	458	478	538
128	28	70	459	475	535
129	48	20	464	468	528
130	62	80	472	477	537
131	52	75	473	474	534
132	60	60	474	478	538
