Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	168	43	2	480	540
2	107	73	11	360	420
3	6	66	14	240	300
4	15	57	20	60	120
5	120	70	21	60	120
6	160	136	28	420	480
7	69	167	41	240	300
8	15	57	43	240	300
9	62	120	44	420	480
10	124	154	45	360	420
11	97	71	55	480	540
12	33	188	56	360	420
13	97	71	71	480	540
14	82	100	75	300	360
15	51	190	93	240	300
16	17	99	94	180	240
17	53	168	94	420	480
18	136	57	95	420	480
19	2	178	98	180	240
20	135	146	103	240	300
21	138	132	108	180	240
22	53	168	116	300	360
23	6	59	119	420	480
24	106	83	122	360	420
25	50	181	124	420	480
26	107	73	131	300	360
27	26	169	131	240	300
28	138	132	138	360	420
29	53	168	148	420	480
30	82	100	148	420	480
31	50	181	154	360	420
32	125	72	154	480	540
33	128	80	162	300	360
34	108	82	164	480	540
35	106	127	167	480	540
36	40	87	175	420	480
37	92	55	185	240	300
38	164	61	190	240	300
39	106	127	191	480	540
40	93	117	192	420	480
41	145	144	192	300	360
42	69	167	198	420	480
43	5	58	201	480	540
44	33	188	203	420	480
45	38	94	214	360	420
46	3	56	220	300	360
47	33	188	238	420	480
48	106	127	241	420	480
49	143	30	251	420	480
50	145	144	266	480	540
51	100	47	267	300	360
52	130	47	274	480	540
53	33	188	274	300	360
54	164	124	275	480	540
55	127	46	281	480	540
56	170	83	291	300	360
57	17	99	298	360	420
58	16	146	306	360	420
59	133	168	312	420	480
60	145	144	313	480	540
61	173	56	315	360	420
62	178	69	318	360	420
63	150	130	322	420	480
64	170	64	331	360	420
65	43	101	344	360	420
66	163	125	345	360	420
67	120	70	346	360	420
68	173	56	348	420	480
69	170	64	378	480	540
70	164	124	380	480	540
71	6	95	383	480	540
72	175	70	386	420	480
73	164	124	391	420	480
74	68	16	393	480	540
75	6	66	396	420	480
76	70	89	403	480	540
77	168	43	403	480	540
78	127	46	406	420	480
79	170	64	406	480	540
80	100	47	410	420	480
81	40	87	412	480	540
82	139	102	438	480	540
83	53	168	443	480	540
84	82	100	454	480	540
85	70	89	454	480	540
86	125	72	457	480	540
87	56	192	465	480	540
88	97	71	480	480	540
