Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	29	88	3	300	360
2	3	56	7	360	420
3	69	173	14	420	480
4	74	31	19	420	480
5	61	101	24	60	120
6	138	132	28	360	420
7	133	168	31	360	420
8	15	57	32	120	180
9	17	99	35	120	180
10	89	27	40	420	480
11	128	80	43	300	360
12	84	10	50	420	480
13	62	120	52	420	480
14	125	72	55	420	480
15	170	83	56	180	240
16	31	63	57	300	360
17	51	190	61	240	300
18	40	87	64	180	240
19	84	133	71	180	240
20	92	55	72	240	300
21	70	89	76	120	180
22	132	51	83	480	540
23	150	130	98	300	360
24	26	169	100	120	180
25	53	168	104	240	300
26	128	80	111	360	420
27	56	192	111	240	300
28	173	56	111	480	540
29	38	94	112	180	240
30	139	102	114	360	420
31	90	74	121	420	480
32	64	172	147	240	300
33	16	146	163	360	420
34	82	100	170	300	360
35	97	71	172	300	360
36	107	23	175	300	360
37	127	46	176	480	540
38	121	52	187	420	480
39	68	16	189	420	480
40	91	43	189	480	540
41	6	66	192	300	360
42	139	102	207	420	480
43	121	52	209	420	480
44	84	10	219	480	540
45	93	1	223	360	420
46	55	195	225	240	300
47	55	195	225	480	540
48	33	73	225	360	420
49	124	154	231	420	480
50	33	188	241	360	420
51	168	43	243	480	540
52	92	55	243	420	480
53	128	80	261	480	540
54	11	83	265	360	420
55	108	82	270	360	420
56	84	133	272	420	480
57	82	100	277	420	480
58	160	136	278	420	480
59	15	57	287	300	360
60	40	87	287	300	360
61	50	181	294	480	540
62	170	83	296	360	420
63	110	150	300	360	420
64	136	57	315	360	420
65	89	27	315	480	540
66	124	154	318	360	420
67	38	94	321	420	480
68	74	31	324	420	480
69	107	23	324	420	480
70	92	39	330	480	540
71	65	182	333	420	480
72	127	46	335	420	480
73	175	70	339	360	420
74	178	69	346	360	420
75	150	130	347	480	540
76	116	171	354	420	480
77	43	98	376	420	480
78	91	49	385	480	540
79	43	101	386	480	540
80	69	173	389	420	480
81	128	80	398	420	480
82	170	64	399	420	480
83	139	102	403	480	540
84	93	1	403	480	540
85	99	156	409	480	540
86	106	83	411	420	480
87	178	69	413	420	480
88	139	102	421	480	540
89	120	70	427	480	540
90	68	190	432	480	540
91	84	133	437	480	540
92	51	190	442	480	540
93	82	100	443	480	540
94	93	1	445	480	540
95	3	56	446	480	540
96	69	167	449	480	540
97	12	186	454	480	540
98	15	57	454	480	540
99	16	146	455	480	540
100	127	46	469	480	540
101	50	181	477	480	540
102	139	102	477	480	540
103	100	47	478	480	540
104	2	178	479	480	540
