Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	45	70	14	240	300
2	10	40	31	360	420
3	38	5	37	60	120
4	53	35	55	60	120
5	65	82	78	360	420
6	75	55	94	360	420
7	20	85	113	240	300
8	42	58	117	300	360
9	0	40	123	180	240
10	5	35	172	300	360
11	20	50	191	300	360
12	44	25	192	480	540
13	45	35	212	360	420
14	75	55	228	360	420
15	90	35	229	240	300
16	85	35	245	480	540
17	62	40	251	420	480
18	42	58	272	360	420
19	58	70	276	300	360
20	22	75	288	360	420
21	95	35	306	420	480
22	95	35	309	420	480
23	20	85	309	480	540
24	45	65	314	420	480
25	25	50	340	480	540
26	95	35	343	480	540
27	5	35	352	360	420
28	28	70	364	480	540
29	14	66	367	480	540
30	45	70	373	480	540
31	85	35	394	480	540
32	0	40	406	480	540
33	92	30	406	480	540
34	45	70	407	420	480
35	44	5	412	420	480
36	70	58	415	480	540
37	52	75	416	420	480
38	20	80	421	480	540
39	47	35	428	480	540
40	35	69	429	480	540
41	35	5	437	480	540
42	20	55	438	480	540
43	95	30	440	480	540
44	70	58	446	480	540
45	65	60	447	480	540
46	30	50	449	480	540
47	36	18	455	480	540
48	52	75	462	480	540
49	48	30	463	480	540
50	90	35	471	480	540
51	85	25	472	480	540
